dose,t,X,X_var,Y,Y_var,Z,Z_var
27.3,3.5235235235235236,4.355690956115723,0.3985658884048462,11.731281280517578,4.301105976104736,11.339380264282227,2.6793606281280518
27.3,3.5285285285285286,4.35066032409668,0.3976062536239624,11.730085372924805,4.3022613525390625,11.346156120300293,2.683048725128174
27.3,3.5335335335335336,4.345645904541016,0.39664822816848755,11.728878021240234,4.303412914276123,11.352924346923828,2.6867339611053467
27.3,3.5385385385385386,4.340646266937256,0.3956921696662903,11.727659225463867,4.304560661315918,11.359685897827148,2.690415859222412
27.3,3.5435435435435436,4.335659980773926,0.3947380781173706,11.72642993927002,4.3057050704956055,11.366434097290039,2.694093942642212
27.3,3.5485485485485486,4.3306884765625,0.3937857747077942,11.725192070007324,4.3068461418151855,11.373176574707031,2.6977689266204834
27.3,3.5535535535535536,4.3257317543029785,0.39283549785614014,11.723943710327148,4.3079833984375,11.379911422729492,2.7014410495758057
27.3,3.5585585585585586,4.320788383483887,0.3918870687484741,11.722685813903809,4.309116363525391,11.386634826660156,2.7051098346710205
27.3,3.5635635635635636,4.315860748291016,0.39094024896621704,11.721416473388672,4.310245990753174,11.393348693847656,2.7087745666503906
27.3,3.5685685685685686,4.310943603515625,0.3899953365325928,11.720136642456055,4.311370849609375,11.400054931640625,2.7124364376068115
27.3,3.5735735735735736,4.306044578552246,0.3890523314476013,11.718847274780273,4.312492847442627,11.406753540039062,2.716095209121704
27.3,3.5785785785785786,4.301156997680664,0.3881111741065979,11.717548370361328,4.313611030578613,11.413440704345703,2.719750165939331
27.3,3.5835835835835836,4.296283721923828,0.38717180490493774,11.716241836547852,4.314725875854492,11.420120239257812,2.723402261734009
27.3,3.5885885885885886,4.291423320770264,0.3862341046333313,11.714922904968262,4.3158369064331055,11.426790237426758,2.727050542831421
27.3,3.5935935935935936,4.286577224731445,0.38529837131500244,11.71359634399414,4.316944122314453,11.433452606201172,2.730695962905884
27.3,3.5985985985985987,4.281744956970215,0.38436412811279297,11.712257385253906,4.318046569824219,11.440103530883789,2.7343368530273438
27.3,3.6036036036036037,4.276923179626465,0.3834317922592163,11.710908889770508,4.319147109985352,11.446748733520508,2.737976312637329
27.3,3.6086086086086087,4.272115707397461,0.3825010657310486,11.709552764892578,4.3202433586120605,11.45338249206543,2.7416114807128906
27.3,3.6136136136136137,4.2673234939575195,0.381572425365448,11.708187103271484,4.321336269378662,11.460006713867188,2.7452425956726074
27.3,3.6186186186186187,4.262541770935059,0.3806452751159668,11.706809997558594,4.322423934936523,11.466623306274414,2.748870849609375
27.3,3.6236236236236237,4.257773399353027,0.3797195553779602,11.705423355102539,4.323509693145752,11.47323226928711,2.7524964809417725
27.3,3.6286286286286287,4.253016471862793,0.37879592180252075,11.704029083251953,4.32459020614624,11.479830741882324,2.756118059158325
27.3,3.6336336336336337,4.248274803161621,0.37787389755249023,11.702624320983887,4.325667858123779,11.486419677734375,2.759735345840454
27.3,3.6386386386386387,4.24354362487793,0.3769535422325134,11.701210021972656,4.3267412185668945,11.493001937866211,2.76335072517395
27.3,3.6436436436436437,4.238824844360352,0.3760349154472351,11.699785232543945,4.327812194824219,11.49957275390625,2.7669622898101807
27.3,3.6486486486486487,4.23411750793457,0.3751178979873657,11.69835376739502,4.328878402709961,11.506134986877441,2.7705700397491455
27.3,3.6536536536536537,4.229423999786377,0.3742024302482605,11.696910858154297,4.329941749572754,11.512690544128418,2.7741751670837402
27.3,3.6586586586586587,4.224740028381348,0.3732885718345642,11.69545841217041,4.33099889755249,11.519233703613281,2.777775287628174
27.3,3.6636636636636637,4.220071792602539,0.3723765015602112,11.694000244140625,4.33205509185791,11.525768280029297,2.7813732624053955
27.3,3.6686686686686687,4.21541166305542,0.3714659810066223,11.692529678344727,4.333106517791748,11.532295227050781,2.7849678993225098
27.3,3.6736736736736737,4.2107648849487305,0.37055718898773193,11.691048622131348,4.334155082702637,11.538812637329102,2.7885584831237793
27.3,3.6786786786786787,4.206130027770996,0.3696497678756714,11.68956184387207,4.335200309753418,11.545321464538574,2.7921459674835205
27.3,3.6836836836836837,4.201506614685059,0.3687440752983093,11.688064575195312,4.336239814758301,11.551817893981934,2.795729160308838
27.3,3.6886886886886887,4.196893692016602,0.3678399324417114,11.686556816101074,4.337276935577393,11.558309555053711,2.799309730529785
27.3,3.6936936936936937,4.192293167114258,0.3669373393058777,11.685042381286621,4.3383097648620605,11.564788818359375,2.802886486053467
27.3,3.6986986986986987,4.187702178955078,0.36603614687919617,11.683517456054688,4.339339256286621,11.571264266967773,2.806460380554199
27.3,3.7037037037037037,4.183124542236328,0.3651368021965027,11.68198299407959,4.340364933013916,11.57772445678711,2.8100297451019287
27.3,3.7087087087087087,4.178556442260742,0.3642388582229614,11.680440902709961,4.3413872718811035,11.584178924560547,2.8135969638824463
27.3,3.7137137137137137,4.17399787902832,0.3633424639701843,11.678890228271484,4.342404842376709,11.590622901916504,2.817160129547119
27.3,3.7187187187187187,4.1694536209106445,0.36244747042655945,11.677328109741211,4.343420028686523,11.59705924987793,2.8207199573516846
27.3,3.7237237237237237,4.1649169921875,0.36155402660369873,11.675760269165039,4.344430446624756,11.603485107421875,2.8242759704589844
27.3,3.7287287287287287,4.1603922843933105,0.3606623411178589,11.674182891845703,4.345438480377197,11.609901428222656,2.8278284072875977
27.3,3.7337337337337337,4.155877113342285,0.35977184772491455,11.672595977783203,4.346441745758057,11.61630916595459,2.8313775062561035
27.3,3.7387387387387387,4.151372909545898,0.3588827848434448,11.670999526977539,4.347440719604492,11.622708320617676,2.834923028945923
27.3,3.7437437437437437,4.146880149841309,0.3579954504966736,11.66939640045166,4.348437786102295,11.629097938537598,2.8384652137756348
27.3,3.7487487487487487,4.142396926879883,0.35710909962654114,11.667781829833984,4.349429130554199,11.635477066040039,2.84200382232666
27.3,3.7537537537537538,4.1379241943359375,0.3562246859073639,11.666162490844727,4.350419521331787,11.641850471496582,2.845539093017578
27.3,3.7587587587587588,4.13346004486084,0.35534152388572693,11.664529800415039,4.351404190063477,11.648210525512695,2.8490703105926514
27.3,3.7637637637637638,4.129006385803223,0.3544599413871765,11.662891387939453,4.352385997772217,11.654565811157227,2.8525986671447754
27.3,3.7687687687687688,4.124563217163086,0.3535795211791992,11.661245346069336,4.353363037109375,11.660909652709961,2.856123447418213
27.3,3.7737737737737738,4.120129585266113,0.3527008593082428,11.659590721130371,4.3543381690979,11.667242050170898,2.8596441745758057
27.3,3.7787787787787788,4.115704536437988,0.35182321071624756,11.65792465209961,4.355307579040527,11.673568725585938,2.863161563873291
27.3,3.7837837837837838,4.111289978027344,0.3509472608566284,11.65625286102295,4.356274127960205,11.67988395690918,2.86667537689209
27.3,3.7887887887887888,4.106886863708496,0.35007244348526,11.654569625854492,4.357236385345459,11.686193466186523,2.8701863288879395
27.3,3.793793793793794,4.102490425109863,0.34919917583465576,11.652880668640137,4.358194828033447,11.692489624023438,2.873692512512207
27.3,3.798798798798799,4.0981035232543945,0.34832704067230225,11.651183128356934,4.359151363372803,11.69877815246582,2.877196788787842
27.3,3.803803803803804,4.093727111816406,0.3474564850330353,11.649477005004883,4.360101699829102,11.705059051513672,2.8806955814361572
27.3,3.808808808808809,4.089359283447266,0.34658733010292053,11.647760391235352,4.361049652099609,11.711325645446777,2.8841915130615234
27.3,3.813813813813814,4.085000038146973,0.3457193970680237,11.646036148071289,4.361994743347168,11.717588424682617,2.8876845836639404
27.3,3.818818818818819,4.08065128326416,0.3448527157306671,11.644304275512695,4.362934589385986,11.723840713500977,2.89117431640625
27.3,3.823823823823824,4.0763092041015625,0.343987375497818,11.642562866210938,4.363871097564697,11.730082511901855,2.8946595191955566
27.3,3.828828828828829,4.0719780921936035,0.34312349557876587,11.640815734863281,4.364804267883301,11.736315727233887,2.898141384124756
27.3,3.833833833833834,4.067653656005859,0.3422607183456421,11.639057159423828,4.3657331466674805,11.742539405822754,2.9016199111938477
27.3,3.838838838838839,4.063340187072754,0.34139949083328247,11.63729476928711,4.366659164428711,11.748754501342773,2.9050941467285156
27.3,3.843843843843844,4.0590338706970215,0.34053927659988403,11.635520935058594,4.367579936981201,11.754961013793945,2.9085655212402344
27.3,3.848848848848849,4.054737567901611,0.339680552482605,11.633739471435547,4.368498802185059,11.76115608215332,2.9120335578918457
27.3,3.853853853853854,4.050447463989258,0.3388229012489319,11.631948471069336,4.369412422180176,11.767342567443848,2.915497064590454
27.3,3.858858858858859,4.046166896820068,0.33796656131744385,11.63015079498291,4.3703227043151855,11.773521423339844,2.918957471847534
27.3,3.863863863863864,4.04189395904541,0.3371119499206543,11.628345489501953,4.371230602264404,11.779691696166992,2.922414541244507
27.3,3.868868868868869,4.037631034851074,0.3362579345703125,11.626530647277832,4.372132778167725,11.785850524902344,2.925867795944214
27.3,3.873873873873874,4.033374309539795,0.3354054093360901,11.624709129333496,4.3730316162109375,11.791997909545898,2.929316997528076
27.3,3.878878878878879,4.029126167297363,0.33455413579940796,11.622879981994629,4.373928070068359,11.798141479492188,2.9327633380889893
27.3,3.883883883883884,4.024886131286621,0.3337039649486542,11.621042251586914,4.374819755554199,11.80427360534668,2.936206579208374
27.3,3.888888888888889,4.020654678344727,0.3328551650047302,11.619194030761719,4.375708103179932,11.810394287109375,2.9396448135375977
27.3,3.893893893893894,4.016428470611572,0.3320072889328003,11.617340087890625,4.376592636108398,11.816509246826172,2.943080425262451
27.3,3.898898898898899,4.012213706970215,0.3311609923839569,11.615478515625,4.377472400665283,11.822610855102539,2.946511745452881
27.3,3.903903903903904,4.008004188537598,0.3303155303001404,11.613607406616211,4.378349781036377,11.828706741333008,2.949939727783203
27.3,3.908908908908909,4.003803253173828,0.32947152853012085,11.611729621887207,4.379222869873047,11.83479118347168,2.953364610671997
27.3,3.913913913913914,3.9996097087860107,0.3286285996437073,11.609843254089355,4.380092620849609,11.840867042541504,2.956784725189209
27.3,3.918918918918919,3.995422601699829,0.3277868330478668,11.607949256896973,4.380957126617432,11.846932411193848,2.9602017402648926
27.3,3.923923923923924,3.991243600845337,0.3269461989402771,11.606047630310059,4.381819248199463,11.852991104125977,2.963615655899048
27.3,3.928928928928929,3.987071990966797,0.3261067271232605,11.60413932800293,4.38267707824707,11.859039306640625,2.9670257568359375
27.3,3.933933933933934,3.982907295227051,0.3252685070037842,11.60222053527832,4.3835320472717285,11.865077018737793,2.970431327819824
27.3,3.938938938938939,3.978750228881836,0.3244314193725586,11.600296020507812,4.384383201599121,11.87110710144043,2.973834753036499
27.3,3.943943943943944,3.974600076675415,0.3235950469970703,11.59836196899414,4.385229110717773,11.877126693725586,2.977233648300171
27.3,3.948948948948949,3.9704577922821045,0.32276010513305664,11.596421241760254,4.386071681976318,11.883138656616211,2.9806289672851562
27.3,3.953953953953954,3.9663214683532715,0.321926474571228,11.59447193145752,4.386911869049072,11.889140129089355,2.984020471572876
27.3,3.958958958958959,3.9621922969818115,0.32109367847442627,11.592516899108887,4.3877482414245605,11.895132064819336,2.9874091148376465
27.3,3.963963963963964,3.9580695629119873,0.32026195526123047,11.590551376342773,4.388578414916992,11.901115417480469,2.990793228149414
27.3,3.968968968968969,3.9539542198181152,0.31943172216415405,11.588581085205078,4.389407634735107,11.907089233398438,2.9941742420196533
27.3,3.973973973973974,3.9498465061187744,0.3186021149158478,11.586602210998535,4.390231609344482,11.913054466247559,2.997551441192627
27.3,3.978978978978979,3.9457452297210693,0.31777387857437134,11.584615707397461,4.391052722930908,11.919008255004883,3.000925302505493
27.3,3.983983983983984,3.9416489601135254,0.31694650650024414,11.582621574401855,4.391868591308594,11.924955368041992,3.0042951107025146
27.3,3.988988988988989,3.9375603199005127,0.3161205053329468,11.580619812011719,4.3926825523376465,11.930891036987305,3.0076608657836914
27.3,3.993993993993994,3.9334769248962402,0.3152952492237091,11.578607559204102,4.393491268157959,11.936819076538086,3.011023759841919
27.3,3.998998998998999,3.929401397705078,0.3144713342189789,11.576593399047852,4.3942975997924805,11.942739486694336,3.01438307762146
27.3,4.004004004004004,3.9253313541412354,0.3136483132839203,11.574567794799805,4.39509916305542,11.948647499084473,3.0177383422851562
27.3,4.009009009009009,3.9212679862976074,0.3128262162208557,11.572534561157227,4.39589786529541,11.954547882080078,3.021089792251587
27.3,4.014014014014014,3.9172110557556152,0.31200504302978516,11.570494651794434,4.39669132232666,11.960436820983887,3.02443790435791
27.3,4.019019019019019,3.9131600856781006,0.3111853003501892,11.56844711303711,4.397482395172119,11.966318130493164,3.0277822017669678
27.3,4.024024024024024,3.90911602973938,0.31036630272865295,11.56639289855957,4.398268699645996,11.972190856933594,3.031123161315918
27.3,4.029029029029029,3.9050776958465576,0.3095484972000122,11.564332962036133,4.399052619934082,11.978052139282227,3.0344595909118652
27.3,4.034034034034034,3.901045083999634,0.30873146653175354,11.562261581420898,4.399832248687744,11.983906745910645,3.0377931594848633
27.3,4.039039039039039,3.8970181941986084,0.3079156279563904,11.560184478759766,4.400607585906982,11.989749908447266,3.041123390197754
27.3,4.044044044044044,3.8929967880249023,0.3071005940437317,11.558101654052734,4.401379108428955,11.995584487915039,3.0444493293762207
27.3,4.049049049049049,3.888981342315674,0.30628666281700134,11.556007385253906,4.40214729309082,12.001409530639648,3.04777193069458
27.3,4.054054054054054,3.884972095489502,0.30547386407852173,11.553911209106445,4.4029130935668945,12.007226943969727,3.051090955734253
27.3,4.059059059059059,3.8809688091278076,0.30466198921203613,11.551803588867188,4.403672218322754,12.013032913208008,3.054405689239502
27.3,4.064064064064064,3.8769710063934326,0.3038512170314789,11.549691200256348,4.404430389404297,12.018830299377441,3.0577173233032227
27.3,4.069069069069069,3.8729796409606934,0.3030410408973694,11.547572135925293,4.405183792114258,12.024619102478027,3.0610251426696777
27.3,4.074074074074074,3.868992567062378,0.3022318184375763,11.545441627502441,4.405932903289795,12.030396461486816,3.064329147338867
27.3,4.079079079079079,3.8650119304656982,0.30142390727996826,11.543307304382324,4.406679630279541,12.03616714477539,3.067629814147949
27.3,4.084084084084084,3.861037015914917,0.3006168007850647,11.54116439819336,4.407421112060547,12.041927337646484,3.0709261894226074
27.3,4.089089089089089,3.8570663928985596,0.29981064796447754,11.539015769958496,4.408160209655762,12.047679901123047,3.0742197036743164
27.3,4.094094094094094,3.853102207183838,0.2990055978298187,11.536859512329102,4.408895492553711,12.053422927856445,3.0775094032287598
27.3,4.099099099099099,3.84914231300354,0.2982012629508972,11.53469467163086,4.40962553024292,12.059154510498047,3.0807948112487793
27.3,4.104104104104104,3.845188617706299,0.2973978519439697,11.532524108886719,4.4103522300720215,12.064876556396484,3.084076404571533
27.3,4.109109109109109,3.8412399291992188,0.29659533500671387,11.530345916748047,4.411076068878174,12.070591926574707,3.087355613708496
27.3,4.114114114114114,3.837296962738037,0.29579412937164307,11.528162002563477,4.411797046661377,12.076295852661133,3.090630292892456
27.3,4.119119119119119,3.8333585262298584,0.29499363899230957,11.525969505310059,4.412513732910156,12.081993103027344,3.0939013957977295
27.3,4.124124124124124,3.829425811767578,0.2941938042640686,11.523771286010742,4.413226127624512,12.087678909301758,3.097168445587158
27.3,4.129129129129129,3.8254969120025635,0.29339510202407837,11.521565437316895,4.413934230804443,12.093355178833008,3.1004323959350586
27.3,4.134134134134134,3.821573257446289,0.292597234249115,11.519351959228516,4.414639949798584,12.099023818969727,3.1036930084228516
27.3,4.1391391391391394,3.817654848098755,0.291800320148468,11.517132759094238,4.415341854095459,12.104682922363281,3.1069493293762207
27.3,4.1441441441441444,3.8137426376342773,0.2910043001174927,11.51490592956543,4.416039943695068,12.110334396362305,3.110201835632324
27.3,4.1491491491491495,3.8098347187042236,0.29020917415618896,11.512672424316406,4.416734218597412,12.115972518920898,3.1134510040283203
27.3,4.1541541541541545,3.8059306144714355,0.2894149422645569,11.510431289672852,4.417425632476807,12.121606826782227,3.116697072982788
27.3,4.1591591591591595,3.802032232284546,0.28862130641937256,11.508184432983398,4.418112277984619,12.127227783203125,3.119938850402832
27.3,4.1641641641641645,3.7981374263763428,0.28782880306243896,11.505929946899414,4.41879415512085,12.13283920288086,3.1231765747070312
27.3,4.1691691691691695,3.7942495346069336,0.2870372533798218,11.503669738769531,4.419475078582764,12.138442039489746,3.126410961151123
27.3,4.1741741741741745,3.7903640270233154,0.2862464189529419,11.5014009475708,4.4201507568359375,12.144036293029785,3.1296417713165283
27.3,4.1791791791791795,3.7864842414855957,0.28545647859573364,11.499128341674805,4.420822620391846,12.14962100982666,3.132868766784668
27.3,4.1841841841841845,3.782609224319458,0.28466761112213135,11.496847152709961,4.421493053436279,12.155197143554688,3.1360931396484375
27.3,4.1891891891891895,3.778738260269165,0.28387951850891113,11.494559288024902,4.422157287597656,12.160762786865234,3.1393117904663086
27.3,4.1941941941941945,3.774872303009033,0.28309202194213867,11.492265701293945,4.4228196144104,12.16632080078125,3.142528772354126
27.3,4.1991991991991995,3.7710111141204834,0.28230583667755127,11.489965438842773,4.4234771728515625,12.171869277954102,3.1457412242889404
27.3,4.2042042042042045,3.767153739929199,0.2815200686454773,11.48765754699707,4.424131393432617,12.177406311035156,3.148949384689331
27.3,4.2092092092092095,3.763301134109497,0.2807352542877197,11.485342025756836,4.424782752990723,12.182937622070312,3.1521549224853516
27.3,4.2142142142142145,3.7594528198242188,0.27995121479034424,11.48302173614502,4.4254302978515625,12.188459396362305,3.1553564071655273
27.3,4.2192192192192195,3.755608320236206,0.27916836738586426,11.480695724487305,4.426074504852295,12.193971633911133,3.1585545539855957
27.3,4.2242242242242245,3.751769542694092,0.27838587760925293,11.478361129760742,4.426713943481445,12.199471473693848,3.161747932434082
27.3,4.2292292292292295,3.747934103012085,0.27760452032089233,11.476020812988281,4.4273505210876465,12.204965591430664,3.1649394035339355
27.3,4.2342342342342345,3.74410343170166,0.27682405710220337,11.473676681518555,4.427984714508057,12.210450172424316,3.168126106262207
27.3,4.2392392392392395,3.740276336669922,0.27604424953460693,11.471321105957031,4.428613662719727,12.215923309326172,3.1713085174560547
27.3,4.2442442442442445,3.736454486846924,0.2752653956413269,11.468962669372559,4.429238796234131,12.221389770507812,3.174488067626953
27.3,4.2492492492492495,3.7326345443725586,0.2744872570037842,11.466598510742188,4.429862976074219,12.226846694946289,3.1776647567749023
27.3,4.2542542542542545,3.728821039199829,0.2737099528312683,11.464225769042969,4.43048095703125,12.232292175292969,3.1808359622955322
27.3,4.2592592592592595,3.725010395050049,0.27293336391448975,11.461847305297852,4.43109655380249,12.237730026245117,3.184004545211792
27.3,4.2642642642642645,3.7212040424346924,0.2721579074859619,11.459463119506836,4.431709289550781,12.243160247802734,3.1871695518493652
27.3,4.2692692692692695,3.717402458190918,0.27138280868530273,11.457072257995605,4.43231725692749,12.248579978942871,3.190330982208252
27.3,4.2742742742742745,3.71360445022583,0.27060872316360474,11.454675674438477,4.43292236328125,12.253990173339844,3.193488121032715
27.3,4.2792792792792795,3.709810256958008,0.26983559131622314,11.452272415161133,4.433523654937744,12.259393692016602,3.1966419219970703
27.3,4.2842842842842845,3.706019639968872,0.26906317472457886,11.44986343383789,4.4341230392456055,12.264785766601562,3.1997926235198975
27.3,4.2892892892892895,3.7022345066070557,0.2682914137840271,11.44744873046875,4.434717655181885,12.270170211791992,3.202939510345459
27.3,4.2942942942942945,3.6984522342681885,0.267520546913147,11.445028305053711,4.435308456420898,12.275543212890625,3.206082582473755
27.3,4.2992992992992995,3.6946728229522705,0.2667504549026489,11.44260025024414,4.435896396636963,12.280908584594727,3.209221363067627
27.3,4.3043043043043046,3.690899133682251,0.26598119735717773,11.440166473388672,4.436480522155762,12.286262512207031,3.2123565673828125
27.3,4.3093093093093096,3.6871285438537598,0.2652127146720886,11.437727928161621,4.437061786651611,12.291611671447754,3.215489149093628
27.3,4.314314314314315,3.6833608150482178,0.2644451856613159,11.435282707214355,4.43764066696167,12.296950340270996,3.2186179161071777
27.3,4.31931931931932,3.6795969009399414,0.26367783546447754,11.432830810546875,4.43821382522583,12.302279472351074,3.221742630004883
27.3,4.324324324324325,3.6758389472961426,0.26291191577911377,11.430374145507812,4.438785076141357,12.307597160339355,3.224863052368164
27.3,4.32932932932933,3.6720826625823975,0.26214635372161865,11.427909851074219,4.4393534660339355,12.312910079956055,3.2279810905456543
27.3,4.334334334334335,3.6683309078216553,0.2613820433616638,11.425443649291992,4.43991756439209,12.31821060180664,3.2310941219329834
27.3,4.33933933933934,3.664583683013916,0.2606183886528015,11.422968864440918,4.440479278564453,12.323503494262695,3.2342047691345215
27.3,4.344344344344345,3.660839319229126,0.2598554491996765,11.420490264892578,4.441036224365234,12.328786849975586,3.2373108863830566
27.3,4.34934934934935,3.6570985317230225,0.2590929865837097,11.41800308227539,4.441590309143066,12.334060668945312,3.2404136657714844
27.3,4.354354354354355,3.653360605239868,0.2583317160606384,11.415512084960938,4.442142486572266,12.339324951171875,3.243513584136963
27.3,4.35935935935936,3.6496269702911377,0.257570743560791,11.41301441192627,4.442689418792725,12.344581604003906,3.2466089725494385
27.3,4.364364364364365,3.6458969116210938,0.2568110227584839,11.41051197052002,4.443234920501709,12.34982967376709,3.2497005462646484
27.3,4.36936936936937,3.6421704292297363,0.25605183839797974,11.408004760742188,4.443775653839111,12.35506820678711,3.25278902053833
27.3,4.374374374374375,3.638448715209961,0.255293607711792,11.405489921569824,4.444314002990723,12.360297203063965,3.255873680114746
27.3,4.37937937937938,3.6347293853759766,0.2545359134674072,11.402971267700195,4.444849491119385,12.365518569946289,3.2589547634124756
27.3,4.384384384384385,3.6310126781463623,0.2537790536880493,11.400447845458984,4.445381164550781,12.370729446411133,3.2620325088500977
27.3,4.38938938938939,3.627300977706909,0.25302302837371826,11.397917747497559,4.445908546447754,12.375930786132812,3.265105962753296
27.3,4.394394394394395,3.6235923767089844,0.25226783752441406,11.395381927490234,4.446435928344727,12.381126403808594,3.2681772708892822
27.3,4.3993993993994,3.619887113571167,0.25151312351226807,11.392841339111328,4.446958065032959,12.386309623718262,3.271243095397949
27.3,4.404404404404405,3.6161837577819824,0.25075942277908325,11.390295028686523,4.447476387023926,12.391485214233398,3.274306297302246
27.3,4.40940940940941,3.6124863624572754,0.25000643730163574,11.387744903564453,4.447992324829102,12.396652221679688,3.2773656845092773
27.3,4.414414414414415,3.6087918281555176,0.2492542415857315,11.385187149047852,4.448505401611328,12.401808738708496,3.280421018600464
27.3,4.41941941941942,3.605100631713867,0.24850301444530487,11.382625579833984,4.449014663696289,12.40695571899414,3.2834725379943848
27.3,4.424424424424425,3.6014115810394287,0.24775223433971405,11.380059242248535,4.449522018432617,12.41209602355957,3.2865214347839355
27.3,4.42942942942943,3.597727060317993,0.2470022290945053,11.37748908996582,4.45002555847168,12.417228698730469,3.2895667552948
27.3,4.434434434434435,3.5940463542938232,0.2462528496980667,11.374910354614258,4.450525760650635,12.422348022460938,3.2926082611083984
27.3,4.43943943943944,3.5903677940368652,0.24550466239452362,11.372329711914062,4.451024055480957,12.427461624145508,3.2956454753875732
27.3,4.444444444444445,3.5866928100585938,0.24475692212581635,11.369743347167969,4.451518535614014,12.43256664276123,3.2986795902252197
27.3,4.44944944944945,3.583021640777588,0.24400992691516876,11.367151260375977,4.452009677886963,12.437660217285156,3.3017096519470215
27.3,4.454454454454455,3.579353094100952,0.24326373636722565,11.364554405212402,4.452498435974121,12.442747116088867,3.304736614227295
27.3,4.45945945945946,3.575688362121582,0.2425185590982437,11.361953735351562,4.452983379364014,12.447823524475098,3.3077597618103027
27.3,4.464464464464465,3.5720267295837402,0.2417737990617752,11.359346389770508,4.453466415405273,12.45289134979248,3.310779571533203
27.3,4.46946946946947,3.568369150161743,0.24102987349033356,11.356735229492188,4.453946113586426,12.457950592041016,3.313795566558838
27.3,4.474474474474475,3.564714193344116,0.24028702080249786,11.354120254516602,4.454423427581787,12.463003158569336,3.3168084621429443
27.3,4.47947947947948,3.5610618591308594,0.23954467475414276,11.351499557495117,4.454896926879883,12.468042373657227,3.3198165893554688
27.3,4.484484484484485,3.5574138164520264,0.23880316317081451,11.34887409210205,4.455368518829346,12.473075866699219,3.322822093963623
27.3,4.48948948948949,3.55376935005188,0.23806224763393402,11.346245765686035,4.455836296081543,12.478099822998047,3.3258237838745117
27.3,4.494494494494495,3.5501270294189453,0.23732219636440277,11.343611717224121,4.456301689147949,12.483114242553711,3.3288211822509766
27.3,4.4994994994995,3.5464882850646973,0.23658286035060883,11.340972900390625,4.456763744354248,12.488120079040527,3.331815719604492
27.3,4.504504504504505,3.542853832244873,0.23584438860416412,11.33832836151123,4.457223415374756,12.493118286132812,3.334806442260742
27.3,4.50950950950951,3.539222002029419,0.23510654270648956,11.33568286895752,4.457680702209473,12.498106956481934,3.337794065475464
27.3,4.514514514514515,3.5355923175811768,0.23436956107616425,11.333030700683594,4.458134651184082,12.503085136413574,3.34077787399292
27.3,4.51951951951952,3.5319676399230957,0.2336335927248001,11.330375671386719,4.4585862159729,12.508054733276367,3.343757390975952
27.3,4.524524524524525,3.5283443927764893,0.2328980714082718,11.327713966369629,4.4590349197387695,12.513018608093262,3.3467345237731934
27.3,4.52952952952953,3.5247251987457275,0.2321634739637375,11.325048446655273,4.459480285644531,12.517970085144043,3.3497071266174316
27.3,4.534534534534535,3.5211095809936523,0.23142947256565094,11.322379112243652,4.459924221038818,12.522915840148926,3.3526766300201416
27.3,4.53953953953954,3.51749587059021,0.2306961864233017,11.319706916809082,4.460364818572998,12.527851104736328,3.355642795562744
27.3,4.544544544544545,3.5138864517211914,0.22996385395526886,11.31702995300293,4.460801601409912,12.532777786254883,3.3586044311523438
27.3,4.54954954954955,3.510279417037964,0.22923250496387482,11.314350128173828,4.461238384246826,12.53769588470459,3.3615636825561523
27.3,4.554554554554555,3.506676197052002,0.22850145399570465,11.311662673950195,4.461670398712158,12.542604446411133,3.3645179271698
27.3,4.55955955955956,3.503077745437622,0.22777162492275238,11.308977127075195,4.462101459503174,12.547504425048828,3.367469549179077
27.3,4.564564564564565,3.4994800090789795,0.22704212367534637,11.306283950805664,4.462529182434082,12.552398681640625,3.3704183101654053
27.3,4.56956956956957,3.4958860874176025,0.2263137251138687,11.303586959838867,4.462954044342041,12.557280540466309,3.3733623027801514
27.3,4.574574574574575,3.4922964572906494,0.22558613121509552,11.300886154174805,4.463376998901367,12.562154769897461,3.376302719116211
27.3,4.57957957957958,3.488708257675171,0.2248590737581253,11.298181533813477,4.4637980461120605,12.56701946258545,3.379240036010742
27.3,4.584584584584585,3.4851245880126953,0.2241329699754715,11.295473098754883,4.46421480178833,12.571877479553223,3.382174253463745
27.3,4.58958958958959,3.4815428256988525,0.22340749204158783,11.292760848999023,4.464630126953125,12.576725006103516,3.385103940963745
27.3,4.594594594594595,3.477965831756592,0.22268308699131012,11.290046691894531,4.4650421142578125,12.581563949584961,3.388030529022217
27.3,4.5995995995996,3.474391460418701,0.22195927798748016,11.287328720092773,4.465453624725342,12.586395263671875,3.390953540802002
27.3,4.604604604604605,3.470818519592285,0.2212361842393875,11.284605026245117,4.465860366821289,12.591217041015625,3.3938732147216797
27.3,4.60960960960961,3.4672508239746094,0.22051410377025604,11.281881332397461,4.466266632080078,12.596029281616211,3.3967888355255127
27.3,4.614614614614615,3.463685989379883,0.2197924703359604,11.279151916503906,4.466669082641602,12.600835800170898,3.3997013568878174
27.3,4.61961961961962,3.460123062133789,0.2190721184015274,11.276420593261719,4.467070579528809,12.605630874633789,3.4026105403900146
27.3,4.624624624624625,3.456564426422119,0.21835209429264069,11.273683547973633,4.467468738555908,12.610418319702148,3.4055159091949463
27.3,4.62962962962963,3.453009605407715,0.21763302385807037,11.270944595336914,4.467864990234375,12.615196228027344,3.408416748046875
27.3,4.634634634634635,3.4494574069976807,0.21691469848155975,11.26820182800293,4.468259334564209,12.61996841430664,3.41131591796875
27.3,4.63963963963964,3.4459073543548584,0.21619732677936554,11.265457153320312,4.46865177154541,12.62472915649414,3.414210796356201
