dose,t,X,X_var,Y,Y_var,Z,Z_var
27.3,1.0360360360360361,12.812641709132816,0.9865318421189211,8.556640542156037,2.430319201968353,5.930721680777608,0.5165032180631082
27.3,1.0410410410410411,12.77071780381302,0.9878530809442236,8.579176753678217,2.440614378797918,5.950169955182859,0.5206517505781577
27.3,1.0460460460460461,12.72892640205397,0.9892360996461578,8.60156222818304,2.4509914957116683,5.96949822378112,0.5247178717905263
27.3,1.0510510510510511,12.687356824531042,0.9905094098566901,8.623855010159,2.461167807092603,5.988755154418801,0.5289128240799876
27.3,1.0560560560560561,12.645931513121614,0.9918070145267446,8.646094459884134,2.4715851217162954,6.007939807520425,0.5331010040067847
27.3,1.0610610610610611,12.604760890137408,0.9931210134009286,8.668112971864462,2.481796203572503,6.0271573459107985,0.5372326601595193
27.3,1.0660660660660661,12.563765969616062,0.9941398036874761,8.689990568027453,2.491938661948502,6.046225136591491,0.5414068594772475
27.3,1.0710710710710711,12.522922550964552,0.9954168543570973,8.711819318714108,2.5020468079235214,6.06521727987859,0.5455650301002829
27.3,1.0760760760760761,12.482185553542443,0.9965587689808396,8.733486504235175,2.5120128420422096,6.084158226416019,0.5496746799355321
27.3,1.0810810810810811,12.441802959797988,0.9977250486461422,8.75505287101984,2.5221475612941444,6.103041431724918,0.5539748145612878
27.3,1.0860860860860861,12.401545276178258,0.9986615234458538,8.776539549601035,2.532083669426757,6.121916259881551,0.5581438272313421
27.3,1.0910910910910911,12.361548672685103,0.9997428342259114,8.797828065835004,2.541993447305859,6.140657824499303,0.5623237578517737
27.3,1.0960960960960962,12.32153023525375,1.0007823777751637,8.818998604580349,2.551878203815312,6.15943007871473,0.5665881192539113
27.3,1.1011011011011012,12.281843977648776,1.0016565370606723,8.840083110467992,2.561807426504921,6.178128336108401,0.570740090093127
27.3,1.1061061061061062,12.242263628241828,1.0026003337236085,8.861044293231505,2.5715555375310712,6.196637618752038,0.5749794838455604
27.3,1.1111111111111112,12.202937555207646,1.0033858012395995,8.881901563436157,2.5810876668618095,6.21517380271092,0.5791526236593743
27.3,1.1161161161161162,12.163745009813052,1.0042675719224108,8.902575146805537,2.5907918443952695,6.233634064562392,0.5834337353913572
27.3,1.1211211211211212,12.124725741803191,1.0051605217863844,8.92322360549492,2.600643748008738,6.252041888530399,0.5877027320592366
27.3,1.1261261261261262,12.085897759629615,1.0058288222459741,8.943660291600263,2.610012966362477,6.27044519729581,0.5919978589869683
27.3,1.1311311311311312,12.047274236393863,1.0066548342289077,8.963976860348367,2.6197069709433944,6.288769053475194,0.5962868744169262
27.3,1.1361361361361362,12.008714425431734,1.0074589811594248,8.984255769884951,2.628913601825211,6.30699215417866,0.600510539017145
27.3,1.1411411411411412,11.970474323016301,1.0081545530988174,9.004423945121989,2.638385588980858,6.325169351031165,0.6048102243100593
27.3,1.1461461461461462,11.932305824628498,1.008741026774663,9.024419563117275,2.6479876586107083,6.343259739723449,0.609090304846271
27.3,1.1511511511511512,11.89438722426228,1.0092156967733843,9.044298929234639,2.657136089028611,6.361295956637067,0.6132202395289473
27.3,1.1561561561561562,11.856543463052365,1.0098386104534052,9.064028721901723,2.6662419813084766,6.3793421026939345,0.6176250726052765
27.3,1.1611611611611612,11.818975167934054,1.010377606037995,9.083781055865824,2.675729775171253,6.397243646783015,0.6219105208043532
27.3,1.1661661661661662,11.781468528234605,1.0110561574345789,9.103362967120324,2.6848130949120406,6.415129048297318,0.6262000442018498
27.3,1.1711711711711712,11.744226054062908,1.0114229588298511,9.122748717764276,2.693937699179465,6.432996969385255,0.6305142818185691
27.3,1.1761761761761762,11.707062011577706,1.0119956939125403,9.142120998680635,2.7030074889177182,6.450744848046961,0.6348807082346909
27.3,1.1811811811811812,11.670127846416635,1.0123484265689362,9.161319689850313,2.7120677311741814,6.468519405006658,0.6391591701706519
27.3,1.1861861861861862,11.633351599084971,1.0127665672152497,9.180512390339896,2.7212785729047226,6.4861269179014345,0.6435795875744796
27.3,1.1911911911911912,11.596800018027304,1.0131145039771214,9.199422256645162,2.7298936552563218,6.503774854296684,0.6478798472727446
27.3,1.1961961961961962,11.56026250886135,1.0134528108728493,9.218368745876807,2.739099416808198,6.521287053244645,0.6522388042933007
27.3,1.2012012012012012,11.524019132050258,1.0137554596368032,9.237149791626104,2.747704550205662,6.5387651429917515,0.6565376214427406
27.3,1.2062062062062062,11.487909659843742,1.0140840606975603,9.255794186253102,2.756566404778943,6.556198102341923,0.6608969364086048
27.3,1.2112112112112112,11.451975982692707,1.0144173774041623,9.274373074331756,2.765272333804788,6.573583337185127,0.665229110328326
27.3,1.2162162162162162,11.416135375153786,1.0145744257685005,9.292845832301984,2.774120201750837,6.590999113810852,0.6695901424136795
27.3,1.2212212212212212,11.380543364511475,1.0148204609973626,9.31122779905941,2.782781419484665,6.6082422760951465,0.6740402357545193
27.3,1.2262262262262262,11.345109658432731,1.0149242859019043,9.329439303296029,2.7915580363046972,6.625447120974906,0.6784290723363853
27.3,1.2312312312312312,11.309719247198336,1.0151096429655975,9.347604462326554,2.7999491962196243,6.64263814541747,0.6826957941283367
27.3,1.2362362362362362,11.274647252459996,1.0152103958474088,9.365633526022801,2.808775399688836,6.659793926064105,0.6872009092425839
27.3,1.2412412412412412,11.23956469681502,1.015305119580312,9.383543716921798,2.8171179167709637,6.6768363428274755,0.6916163999028109
27.3,1.2462462462462462,11.204767088654,1.0152526110646867,9.401429667744802,2.825587028813792,6.693871901651541,0.6959138185438556
27.3,1.2512512512512513,11.170016438456878,1.0154415528899476,9.419085751769844,2.83409402556495,6.710802456378612,0.7003543995289787
27.3,1.2562562562562563,11.135581103562883,1.0155148480717828,9.436784092443936,2.84242015094859,6.727699251075774,0.7048805949228921
27.3,1.2612612612612613,11.101191198466275,1.0153592044517958,9.454235531734051,2.8507124920267235,6.74458547818214,0.7091697117125711
27.3,1.2662662662662663,11.066910691220706,1.015423091341919,9.471732737554941,2.8588879195879553,6.761313308776535,0.7136112089201115
27.3,1.2712712712712713,11.032920314732154,1.015385096741667,9.488994304418137,2.8672231193881115,6.77811648672502,0.7179221272222192
27.3,1.2762762762762763,10.998984559832014,1.0152274031352972,9.506202643395849,2.875489998231047,6.79483054753812,0.7225226601834904
27.3,1.2812812812812813,10.965188670645556,1.0151442639633854,9.523387559015983,2.8834781013788717,6.811420437622867,0.7268775598078
27.3,1.2862862862862863,10.93163846831282,1.015071460146548,9.540370549954048,2.8918304128981873,6.828014633825455,0.7313395270181885
27.3,1.2912912912912913,10.898089319636593,1.0148590298317424,9.557327207634902,2.8997914634549864,6.844517877938351,0.7358238723847883
27.3,1.2962962962962963,10.864822078691688,1.0147919213691774,9.574130036430384,2.907829418631049,6.861075196976629,0.740048213043229
27.3,1.3013013013013013,10.831607611478908,1.0145021398413356,9.590830550188091,2.9159050775473023,6.8775059422135945,0.7446622454941823
27.3,1.3063063063063063,10.798661434837669,1.0142643120329697,9.607450269434294,2.9236543467234752,6.893903784702784,0.7492065738266281
27.3,1.3113113113113113,10.765795447429717,1.0141364294487587,9.623969017674384,2.9318079836686137,6.910288384138939,0.7536585094729833
27.3,1.3163163163163163,10.73307891005008,1.0139357974614456,9.640448910447894,2.93937508244607,6.926517007578079,0.7581190479795005
27.3,1.3213213213213213,10.70052990693933,1.0135114175703626,9.656770188197134,2.9473504242540334,6.942799661730843,0.7624248233052081
27.3,1.3263263263263263,10.668046744114086,1.013263184090763,9.672961017467326,2.9552122643689636,6.958914243561528,0.7668881873243945
27.3,1.3313313313313313,10.63578718113389,1.0129000049569854,9.689146406992782,2.9628627257362616,6.975119410985184,0.7714744080683633
27.3,1.3363363363363363,10.603636451314834,1.0126488554308326,9.705092547124673,2.970527556783341,6.99120342654548,0.775982582567054
27.3,1.3413413413413413,10.571638938602268,1.0122384370916842,9.721071838839324,2.978380875561931,7.007246522807698,0.7804176034426821
27.3,1.3463463463463463,10.539822716077161,1.0119151548599639,9.737008905672134,2.9858484469843733,7.02323805148959,0.7847949345801549
27.3,1.3513513513513513,10.508052813000239,1.0112879536292334,9.752762592165096,2.993550212672455,7.03918398944681,0.7895454310164034
27.3,1.3563563563563563,10.476516444012148,1.011044914413436,9.768402004160722,3.000993329796198,7.05509127011851,0.7940309919122644
27.3,1.3613613613613613,10.445070846384464,1.01047839048408,9.783912472048009,3.0083208960704613,7.070952859242534,0.7983636991439726
27.3,1.3663663663663663,10.413842194879319,1.0100689293193852,9.799459832287187,3.0159604296658356,7.086741475089565,0.8029126296775292
27.3,1.3713713713713713,10.382613346120028,1.0094461508436923,9.81485853110211,3.0232033741386606,7.102476519692293,0.8073600043849071
27.3,1.3763763763763763,10.351654192338676,1.0090445945957516,9.830149822486232,3.0307528168163604,7.118255698868773,0.8119027730749768
27.3,1.3813813813813813,10.320747884196079,1.0084832142284588,9.845357567856853,3.0382574595657106,7.133895438355464,0.8165038520482693
27.3,1.3863863863863863,10.2900644713408,1.0079416911338497,9.860448866819674,3.0454573116756865,7.149509253429829,0.8208664076431487
27.3,1.3913913913913913,10.259412994420826,1.0072793448961221,9.87548954008224,3.052653258635302,7.165085420852434,0.8253416064367046
27.3,1.3963963963963963,10.228918295643536,1.0069367208212592,9.890461425802057,3.0598977751914087,7.180646430223127,0.8299994081455074
27.3,1.4014014014014013,10.198599979126703,1.0061163375354234,9.905268921432688,3.0672472102010175,7.196103920388409,0.8344145088990809
27.3,1.4064064064064064,10.168464703218575,1.0055313858787893,9.92007378853759,3.0745147744080703,7.2115626276784655,0.8390188000343183
27.3,1.4114114114114114,10.138364314945756,1.0050496138548655,9.934803274404034,3.0811134519510466,7.226934591109168,0.8435272694202004
27.3,1.4164164164164164,10.108427331854426,1.004255429813891,9.949291844152238,3.0883628969285684,7.242271293061323,0.8480948884661902
27.3,1.4214214214214214,10.078525461990578,1.003440513391295,9.963813169781947,3.0951194941342246,7.257617129314379,0.8526321143235794
27.3,1.4264264264264264,10.048895445863803,1.0029729105953817,9.978283584562421,3.1022975618741073,7.272872733438106,0.8570469947781437
27.3,1.4314314314314314,10.019356773104894,1.0022924569595815,9.992532358790058,3.1093031924217174,7.288063871045919,0.8616813753608321
27.3,1.4364364364364364,9.989977136115199,1.0014378453423454,10.006844977573378,3.116176965298614,7.303194596396971,0.8662256334164986
27.3,1.4414414414414414,9.960641967919095,1.000652996210136,10.021000285977706,3.1232624729219,7.318305911708334,0.8709551183508295
27.3,1.4464464464464464,9.931495905679864,0.9998748652468094,10.035080275759944,3.1301540254838702,7.33338541763602,0.8753467034217035
27.3,1.4514514514514514,9.902413434621925,0.999093828032629,10.049066845502319,3.1367730659576334,7.348441463253667,0.8798962369469343
27.3,1.4564564564564564,9.873670693963344,0.9982738669484741,10.062966490365506,3.143339196950401,7.363394337742849,0.8844298236326863
27.3,1.4614614614614614,9.844857751150524,0.9976169183735554,10.07673812392302,3.1504873875235817,7.37840776911283,0.8889902671716817
27.3,1.4664664664664664,9.816146808795041,0.9965862817632132,10.090483218673327,3.157079697484554,7.393329966806787,0.8934261069990507
27.3,1.4714714714714714,9.787695824108596,0.9957090875266887,10.104168590084024,3.1636474654855093,7.40811974144533,0.8980052887095039
27.3,1.4764764764764764,9.759320482455038,0.9949510203090504,10.117749643419183,3.1702370358760787,7.422988371735842,0.9026980435930599
27.3,1.4814814814814814,9.731032774002081,0.9939949379362344,10.131267569005193,3.1767775611366615,7.437719948759368,0.9071376381053525
27.3,1.4864864864864864,9.702894088434213,0.9932416214844533,10.144625085262515,3.1833799825170552,7.452471681838956,0.9117886582377714
27.3,1.4914914914914914,9.67488642843482,0.9922294467236561,10.15795643200933,3.189957330357556,7.467138871431297,0.9162912849486925
27.3,1.4964964964964964,9.646925585430708,0.9913340179292068,10.171192153851548,3.196369697839397,7.481820332195176,0.9208980139709937
27.3,1.5015015015015014,9.619189630992024,0.9902668732361349,10.184381065261904,3.202889513942704,7.496401531365647,0.9254969963281612
27.3,1.5065065065065064,9.59148849455476,0.9893985186206636,10.197436559960597,3.2092701651853908,7.510991518297441,0.9301116930707612
27.3,1.5115115115115114,9.563963623913136,0.9883107620398975,10.210519130719533,3.215614274983164,7.525572120762015,0.9347106766993097
27.3,1.5165165165165164,9.536593847934453,0.9874119810234381,10.223392385235087,3.2217937714558036,7.540036532564434,0.9393304942111071
27.3,1.5215215215215214,9.509259926485353,0.9865025850920152,10.23627019371666,3.228122793097634,7.5544833291433795,0.943808376730021
27.3,1.5265265265265264,9.482135041786751,0.9854216657222256,10.249052525872695,3.2346219110922267,7.568850597494725,0.9484943635162137
27.3,1.5315315315315314,9.455013507049262,0.9843491266039727,10.261730122693582,3.240573139310114,7.583195569285925,0.9529972827137276
27.3,1.5365365365365364,9.428048853096364,0.9833715877669611,10.274345530060861,3.2468991085916725,7.597482061592318,0.9575535901466963
27.3,1.5415415415415414,9.401314095638867,0.9822983174256803,10.28690843009488,3.2531026707353554,7.61176619885066,0.9623769973764049
27.3,1.5465465465465464,9.37458709791769,0.9811606141498329,10.299283093182762,3.2594532490516546,7.626106585670348,0.9667800435601114
27.3,1.5515515515515514,9.347988944677002,0.9799981795021481,10.311665598834306,3.2651181063530847,7.64027380579862,0.9713564800166739
27.3,1.5565565565565564,9.321544031778206,0.9789309096837883,10.324010440461032,3.2713072083671215,7.654524181676727,0.9760492521994881
27.3,1.5615615615615615,9.295148726350588,0.9778467810524027,10.336235936098047,3.2771370748846813,7.668516240522548,0.9806401017624319
27.3,1.5665665665665665,9.268961211823767,0.9767289776426351,10.34845810487133,3.2830386529677003,7.682640414834083,0.985175459222007
27.3,1.5715715715715715,9.242880071491527,0.9755512769027749,10.360494728919468,3.2894309620505635,7.696673742550551,0.9898166308333539
27.3,1.5765765765765765,9.21684756340598,0.974342839392523,10.372524214846013,3.295192235792748,7.710693135800795,0.9943729835302788
27.3,1.5815815815815815,9.1909860580795,0.9730784985631137,10.384399299742187,3.30097500089823,7.724686337564799,0.9990786277043213
27.3,1.5865865865865865,9.165111087485736,0.9719116219627726,10.39629546612732,3.3066961964360173,7.7386139541056655,1.0035021590126638
27.3,1.5915915915915915,9.139476308847872,0.9707765216236747,10.408124902559667,3.3124050818372197,7.752505052066726,1.0082828443964917
27.3,1.5965965965965965,9.113875590784215,0.9694664839149729,10.41977397813077,3.3181732422713055,7.7662718969732705,1.0128826660112953
27.3,1.6016016016016015,9.088409899420883,0.9682474628466196,10.431456359777263,3.3239278912218335,7.780117334667451,1.0174583335555936
27.3,1.6066066066066067,9.063118484464452,0.9669281722647839,10.443018286970283,3.3297114224191646,7.793978867371737,1.0221153510722982
27.3,1.6116116116116117,9.037841159080028,0.9655895038593993,10.454428033108618,3.3352482068146174,7.807707888335657,1.0266019586134638
27.3,1.6166166166166167,9.012718695851863,0.9644481816061564,10.465918384216677,3.3409456552683663,7.821346887247852,1.0313273298740877
27.3,1.6216216216216217,8.987743242271321,0.9631875058746824,10.477260518579628,3.346339138200536,7.835059601105006,1.0359852734811583
27.3,1.6266266266266267,8.962825466365555,0.9618680693303957,10.488526907090296,3.351929318575897,7.848614690381581,1.0406096378232965
27.3,1.6316316316316317,8.938054720035334,0.9604475102170787,10.49979367691724,3.3575358969888693,7.862184125542133,1.0451777394458421
27.3,1.6366366366366367,8.913306295308633,0.959139119298369,10.510918748011818,3.362952048993765,7.875770173018795,1.0498392752327295
27.3,1.6416416416416417,8.888746807816071,0.9578139378106096,10.521943097192965,3.368446120798256,7.889303063113284,1.0545596007097624
27.3,1.6466466466466467,8.864328614494202,0.9564102697768899,10.532892900617146,3.3739249189703218,7.9027301949723014,1.059180500974653
27.3,1.6516516516516517,8.839917026048138,0.955183678402281,10.543787806064067,3.379142900665739,7.916186425903321,1.0636782895974262
27.3,1.6566566566566567,8.815691607849152,0.9538036258710456,10.55468602921963,3.38461355932882,7.929619157456394,1.0684641478567014
27.3,1.6616616616616617,8.791580039976882,0.9524027712679979,10.565492820754349,3.389932672185175,7.942972237065828,1.0730437838312579
27.3,1.6666666666666667,8.767501178779515,0.9508513113377967,10.576235041409381,3.394999849291098,7.9562709297311045,1.0777515943474096
27.3,1.6716716716716717,8.74352766889204,0.9493536514317228,10.586860450489498,3.4004324580760517,7.96962285765369,1.082345161280222
27.3,1.6766766766766767,8.7197445030755,0.9480530155268566,10.597471311285048,3.405435555497187,7.982838673448366,1.0870067373933823
27.3,1.6816816816816818,8.69593556551521,0.946540960151394,10.607906200652994,3.4108385371999623,7.996061526421019,1.0916195002246587
27.3,1.6866866866866868,8.672356720304812,0.9451813678423959,10.61833905482726,3.415923663519194,8.009286849365079,1.096315164253025
27.3,1.6916916916916918,8.648850053268406,0.9436415848724792,10.628752664122851,3.4208498585594134,8.022425253684785,1.1008932069553778
27.3,1.6966966966966968,8.625418715065425,0.9421025678568615,10.639084730808761,3.42609207147133,8.035477513433332,1.1056179934337698
27.3,1.7017017017017018,8.602062124836387,0.9408173538081612,10.649239269498414,3.4311394559539314,8.048601680075723,1.1102908600813897
27.3,1.7067067067067068,8.578785079447139,0.939080598389969,10.65945592788799,3.4359546866188446,8.06163888212942,1.114908878630371
27.3,1.7117117117117118,8.555730241455473,0.9376686626534879,10.669606943786514,3.4411521364361595,8.074679543471541,1.1196465106175009
27.3,1.7167167167167168,8.53269548332352,0.9361833297037846,10.679662715653684,3.4458940259776494,8.08760093349678,1.1242415370584322
27.3,1.7217217217217218,8.50976200732008,0.9346683588539751,10.689619254984548,3.4509299446986943,8.100592305711881,1.1288733396082793
27.3,1.7267267267267268,8.486945407085035,0.9331508374494183,10.699544757910685,3.4558891959681026,8.11347219846433,1.1335834425365583
27.3,1.7317317317317318,8.464242426724727,0.9315841161284378,10.709373404359244,3.460716678179292,8.126418498930628,1.138252500055824
27.3,1.7367367367367368,8.441642891644493,0.929958568435245,10.719177894802202,3.4655574598243515,8.139191020054685,1.1428728424040306
27.3,1.7417417417417418,8.419108470482477,0.9283514171207303,10.728899573189237,3.470148520421968,8.151982789408965,1.1474984205757215
27.3,1.7467467467467468,8.396715487707363,0.9269360108373503,10.738555488018493,3.474898480760473,8.164783361888924,1.152308996903202
27.3,1.7517517517517518,8.374340818990326,0.9252801465778174,10.748156028001961,3.4799107783136796,8.177531172800656,1.156828304860577
27.3,1.7567567567567568,8.352126756123239,0.9236530614461742,10.757696039397874,3.4846044118569903,8.190246208207887,1.1613919090596445
27.3,1.7617617617617618,8.32996821942347,0.9220802817335029,10.767079192229549,3.4891237866576823,8.202968984556453,1.1661359038433732
27.3,1.7667667667667668,8.307933562028492,0.9204617839472734,10.776556461484274,3.4935294265047037,8.215564105952971,1.1708295509919142
27.3,1.7717717717717718,8.285976835376616,0.9188671822448671,10.78585077979222,3.498253545100425,8.228146176285275,1.175362656265373
27.3,1.7767767767767768,8.264222476974437,0.9171882095205808,10.79518834488078,3.5028856618818254,8.240714540784339,1.1803119726917175
27.3,1.7817817817817818,8.242441813230569,0.9155980434259395,10.804408592813811,3.5075328075346452,8.253232638663889,1.1848873920617844
27.3,1.7867867867867868,8.220775592919773,0.9140230554614012,10.813531409677482,3.511829625072889,8.265700456583396,1.1895336446188862
27.3,1.7917917917917918,8.19917983237086,0.912294275441972,10.82262959122832,3.516428958178804,8.278258071538634,1.194139005605926
27.3,1.7967967967967968,8.177737861130003,0.9106227812917431,10.831612263085386,3.520852747843642,8.290630503896438,1.1987097711865962
27.3,1.8018018018018018,8.156376261327724,0.9089761269810162,10.84059344097545,3.5252024948702214,8.30314883311721,1.2035351131673793
27.3,1.8068068068068068,8.135063543452382,0.9073370806895172,10.849487177038961,3.529760572064512,8.315398623699117,1.2082288504020544
27.3,1.8118118118118118,8.113867468202265,0.9056489433110724,10.858320643766735,3.5340819041121057,8.327756250657854,1.2128675842239562
27.3,1.8168168168168168,8.092776194052162,0.9038964255619051,10.867034339166675,3.538540347147254,8.34018146007989,1.2174977228767108
27.3,1.8218218218218218,8.07178719307199,0.9022502361196267,10.875809738542703,3.542528489309625,8.35239080890658,1.2222706159309866
27.3,1.8268268268268268,8.050887622660795,0.9005282411219023,10.884502542466823,3.546657673898366,8.364618079188231,1.226967451816007
27.3,1.8318318318318318,8.030055347537527,0.8988371497669418,10.89312467592222,3.551234140203187,8.376903788198142,1.2315133833256118
27.3,1.8368368368368369,8.00935473128566,0.8972161750358727,10.90168524709877,3.555429017775509,8.389023967346446,1.2360936290346862
27.3,1.8418418418418419,7.988667711674596,0.8954480547167004,10.910152581341999,3.5597329088471366,8.401138744515935,1.2408733883858498
27.3,1.8468468468468469,7.96814015693649,0.8937490179516735,10.918645771243861,3.5638498636521234,8.41320306806056,1.2455591745545493
27.3,1.8518518518518519,7.947660611819092,0.8919121419753306,10.926970991416583,3.5681654297403416,8.425404524937342,1.2502766119413788
27.3,1.8568568568568569,7.927321289648041,0.8902676992289827,10.935228365736213,3.572394903354431,8.437392083450716,1.2548592899606583
27.3,1.8618618618618619,7.906976193403633,0.8885382931684096,10.943540220574931,3.5762039467916993,8.449391589753192,1.2595140082189324
27.3,1.8668668668668669,7.886866181874248,0.8866729311714807,10.951709061143292,3.580295824971448,8.461412224602007,1.2642402861639153
27.3,1.8718718718718719,7.866773740836865,0.8850013127960769,10.959818860631358,3.5844891582040765,8.473395789205032,1.2689913712905305
27.3,1.8768768768768769,7.846708881229624,0.8832636481230568,10.967892043656342,3.588515494110289,8.485285337356359,1.2736743337409797
27.3,1.8818818818818819,7.826809375334604,0.8814488916196178,10.975923721550792,3.59243479752648,8.49726657733045,1.2783189000217552
27.3,1.8868868868868869,7.807024007452146,0.879814838437372,10.983899394575952,3.596565843828441,8.509076391617707,1.282968258677074
27.3,1.8918918918918919,7.787223494448879,0.8778978794175271,10.99183234263651,3.6002330768289204,8.520964074421812,1.2875989581717453
27.3,1.896896896896897,7.7675175813438475,0.8760779608203315,10.999727579317463,3.604416521602892,8.532784589569877,1.2922356856947812
27.3,1.901901901901902,7.747954866643409,0.8743742237615623,11.007431079994287,3.6082407263516445,8.544541115758378,1.296959292823177
27.3,1.906906906906907,7.728489447528095,0.8725685425253787,11.015221438559202,3.612175219743264,8.556304011695186,1.3015776812933355
27.3,1.911911911911912,7.7090684314688955,0.8707543516790578,11.022872624498389,3.6157353034726665,8.568079024070919,1.3063229585343301
27.3,1.916916916916917,7.689741356685688,0.8689495964218615,11.030495479267117,3.6198698094389483,8.579765610569865,1.3109912133164754
27.3,1.921921921921922,7.670533684341356,0.8673031288757828,11.03810383944734,3.623512276652792,8.59136833639346,1.3157115632301966
27.3,1.926926926926927,7.651281797578539,0.8655977849713019,11.04565419335773,3.627100235281971,8.60307126188969,1.3202849521941258
27.3,1.931931931931932,7.632210813347447,0.8636513666280846,11.053084531503467,3.6311869701616515,8.614637838598297,1.3249565551232902
27.3,1.936936936936937,7.613264202774191,0.8617785968390737,11.060501156227652,3.635082575860428,8.62615207124001,1.3295509814761146
27.3,1.941941941941942,7.594367023090604,0.8600305645418698,11.067885723521101,3.6387968939805186,8.637755642180823,1.3343043186900188
27.3,1.946946946946947,7.5754544719838375,0.8582159760864913,11.075237719191529,3.6425187294453125,8.649302430081457,1.3389485335995173
27.3,1.951951951951952,7.556724382681763,0.8565516958888105,11.082447749857051,3.646185237274907,8.660768950676262,1.3436825862350597
27.3,1.956956956956957,7.538076760708787,0.8547837647916866,11.089637760555693,3.6498455430886554,8.672237000368899,1.348342139879691
27.3,1.961961961961962,7.519508134407814,0.852805242653739,11.096808965341733,3.653343826640106,8.683694222817875,1.3529364257998944
27.3,1.966966966966967,7.501006211932074,0.8509973187860174,11.103921202634144,3.6567133588240686,8.695005282333234,1.357726404040697
27.3,1.971971971971972,7.4825990724501175,0.8491684708749273,11.110915982032799,3.6604642789940147,8.706454830955835,1.3621390236612296
27.3,1.976976976976977,7.464261111407647,0.8474514843884084,11.117866260426629,3.6642009339394352,8.717798874004163,1.3670045835856555
27.3,1.981981981981982,7.445934882406213,0.8456495121072141,11.124927660178113,3.6677696495437795,8.72912172228571,1.3715729362964273
27.3,1.986986986986987,7.427821423570047,0.843754579744953,11.131728189245733,3.6710630058993927,8.740403030719499,1.3763864084270294
27.3,1.991991991991992,7.409672747131884,0.8419930130551424,11.138578178093672,3.6746526801579473,8.751636270114153,1.3809122095484776
27.3,1.996996996996997,7.391721265459744,0.8401474584664167,11.145316284636406,3.678079131910835,8.762965153719396,1.3855938615366135
27.3,2.002002002002002,7.373749307852071,0.8382721739743745,11.152134268368336,3.681922956864797,8.774091500198994,1.3901545475186134
27.3,2.007007007007007,7.355942732800273,0.8364188444109011,11.158781056898016,3.6851173542287805,8.785315472750897,1.3948957764316745
27.3,2.012012012012012,7.3381188409310685,0.8346457868840578,11.165416862994562,3.688518085786731,8.796477283994015,1.3996078501552274
27.3,2.017017017017017,7.320367177301561,0.8327384408455116,11.171994438708179,3.692004522085655,8.807542130050193,1.4042367511458789
27.3,2.022022022022022,7.302748681866096,0.8309630484744164,11.17860799394648,3.6950425790995314,8.818702801558302,1.408933518879519
27.3,2.027027027027027,7.285203204383327,0.8292064197912736,11.185057575135565,3.698538418547298,8.829736006325772,1.413450089557741
27.3,2.032032032032032,7.267729165383978,0.8273840892983452,11.19144657260128,3.7022416433423313,8.84081188946612,1.4180271752512739
27.3,2.037037037037037,7.250322422430294,0.8255043383646161,11.19777451572612,3.7053543756121576,8.85184008130854,1.4226252246912363
27.3,2.042042042042042,7.233039231926365,0.8235925440054023,11.204148663706048,3.7086798764847506,8.862731245400635,1.427223552926762
27.3,2.047047047047047,7.215787199755405,0.8217860252714031,11.21044441710798,3.712234598820097,8.87384331348427,1.4320585606889389
27.3,2.052052052052052,7.198543401568925,0.8200301465449006,11.2166971141162,3.7152247906865976,8.884733760973436,1.4365763968566294
27.3,2.057057057057057,7.181458479272793,0.8181864722811927,11.222876742015567,3.7184698451092273,8.895613743612143,1.441387023715362
27.3,2.062062062062062,7.164409070120497,0.8164438237085088,11.229034607673832,3.7218486363389225,8.906550647634663,1.4459059342001646
27.3,2.067067067067067,7.147512565003378,0.8145436174543036,11.235136826194564,3.724974361608649,8.917380824406031,1.450635907528353
27.3,2.0720720720720722,7.130596635972364,0.812781767347063,11.241161626422851,3.728493958519578,8.928225214467394,1.4551579294407457
27.3,2.0770770770770772,7.113773715834837,0.810963378663298,11.247147299686759,3.7314621678064412,8.939058955580824,1.4599013060396597
27.3,2.0820820820820822,7.097033205537873,0.8091030975457688,11.25314325240667,3.7346690161889593,8.949841413531823,1.4644527416117532
27.3,2.0870870870870872,7.080424454444472,0.807425977251292,11.258992312896986,3.7377930855616017,8.960578236173122,1.468954303890842
27.3,2.0920920920920922,7.063776858456874,0.8053804209017306,11.264864770783225,3.740988249256847,8.971322987505697,1.4736323960482838
27.3,2.0970970970970972,7.047297205198456,0.8035906017696547,11.27072770403102,3.7441923073848185,8.982029595584377,1.4783039296864955
27.3,2.1021021021021022,7.030798522069197,0.8016893106350501,11.276505904542642,3.7473755348488123,8.992713032636322,1.482751656944736
27.3,2.1071071071071072,7.014490553399587,0.799967692229193,11.282214450490908,3.7501160219717486,9.003316877791395,1.4873518722104704
27.3,2.1121121121121122,6.998130449029888,0.7982358965261517,11.287854852597414,3.7532733613521048,9.013927867854967,1.4920785117290427
27.3,2.1171171171171173,6.981922209786766,0.7964178108939387,11.293522606239815,3.756433009509675,9.024594941289685,1.4966678206839783
27.3,2.1221221221221223,6.965761521861217,0.7945254663908368,11.29909096769814,3.759609533735044,9.035169291183557,1.5013272508083284
27.3,2.1271271271271273,6.949604209738156,0.7928218366158821,11.304639227948464,3.7625892734637003,9.045751510277132,1.5058520028509574
27.3,2.1321321321321323,6.933631701620727,0.791010211848948,11.31017381173205,3.765505750915604,9.056303406991047,1.5105803243719174
27.3,2.1371371371371373,6.917639690906389,0.7890791745977777,11.315565717033088,3.7686494733625446,9.066776675071328,1.515067993812459
