7200 ,-6.41382e-01, -1.33602e-01, -1.40826e+00, -2.00180e-01, -1.21138e+00, 1.41028e-02, 1.75628e-01, 1.97796e-01, -5.92872e-01, 1.97892e-01, -3.77318e-01, -7.97810e-02, 5.25911e-01, -9.37982e-01, -1.80135e-01, -2.92473e-01, -9.79559e-02, -1.74003e-01, -1.68069e-01, -3.04380e-01, -2.22111e-01
7300 ,-6.43159e-01, -1.33898e-01, -1.41870e+00, -2.00905e-01, -1.21739e+00, 1.43191e-02, 1.73204e-01, 2.13622e-01, -5.97811e-01, 2.01196e-01, -3.77888e-01, -7.49605e-02, 5.28903e-01, -9.37715e-01, -1.81790e-01, -2.95745e-01, -9.45292e-02, -1.70462e-01, -1.74950e-01, -3.04893e-01, -2.22594e-01
7400 ,-6.45194e-01, -1.32115e-01, -1.42926e+00, -2.00823e-01, -1.22289e+00, 1.58048e-02, 1.70161e-01, 2.29342e-01, -6.01961e-01, 2.04306e-01, -3.78478e-01, -6.92183e-02, 5.32129e-01, -9.37310e-01, -1.83558e-01, -2.99692e-01, -9.05072e-02, -1.66583e-01, -1.82193e-01, -3.05522e-01, -2.23068e-01
7500 ,-6.46408e-01, -1.34259e-01, -1.43993e+00, -2.01011e-01, -1.22798e+00, 1.63124e-02, 1.67229e-01, 2.45704e-01, -6.06423e-01, 2.07556e-01, -3.79078e-01, -6.36781e-02, 5.35368e-01, -9.37221e-01, -1.85843e-01, -3.03588e-01, -8.67013e-02, -1.62043e-01, -1.89760e-01, -3.06090e-01, -2.23771e-01
7600 ,-6.48855e-01, -1.32433e-01, -1.45011e+00, -2.01604e-01, -1.23270e+00, 1.54822e-02, 1.65027e-01, 2.62231e-01, -6.10584e-01, 2.11591e-01, -3.79479e-01, -5.77142e-02, 5.39708e-01, -9.37181e-01, -1.88042e-01, -3.07927e-01, -8.27084e-02, -1.57953e-01, -1.96823e-01, -3.06570e-01, -2.24533e-01
7700 ,-6.51423e-01, -1.30955e-01, -1.46036e+00, -2.02858e-01, -1.23713e+00, 1.50464e-02, 1.62570e-01, 2.79387e-01, -6.14176e-01, 2.15777e-01, -3.79905e-01, -5.17594e-02, 5.43628e-01, -9.37066e-01, -1.90351e-01, -3.11908e-01, -7.84640e-02, -1.53515e-01, -2.04805e-01, -3.07086e-01, -2.25316e-01
7800 ,-6.53766e-01, -1.31281e-01, -1.47029e+00, -2.02950e-01, -1.24123e+00, 1.64384e-02, 1.60084e-01, 2.96350e-01, -6.18085e-01, 2.20582e-01, -3.80363e-01, -4.48195e-02, 5.47988e-01, -9.36695e-01, -1.92683e-01, -3.17012e-01, -7.38976e-02, -1.49050e-01, -2.12863e-01, -3.07603e-01, -2.26096e-01
7900 ,-6.55003e-01, -1.30277e-01, -1.48126e+00, -2.01072e-01, -1.24392e+00, 1.86615e-02, 1.55561e-01, 3.13656e-01, -6.21967e-01, 2.22964e-01, -3.80793e-01, -3.76065e-02, 5.52730e-01, -9.36909e-01, -1.95741e-01, -3.22403e-01, -6.91784e-02, -1.43516e-01, -2.20539e-01, -3.08214e-01, -2.27109e-01
8000 ,-6.56669e-01, -1.29820e-01, -1.49166e+00, -2.02266e-01, -1.24638e+00, 1.91281e-02, 1.52856e-01, 3.32590e-01, -6.24860e-01, 2.26762e-01, -3.81138e-01, -3.18692e-02, 5.58132e-01, -9.37413e-01, -1.99154e-01, -3.26456e-01, -6.52191e-02, -1.37245e-01, -2.28695e-01, -3.08794e-01, -2.28276e-01
8100 ,-6.59620e-01, -1.30111e-01, -1.50083e+00, -2.02079e-01, -1.24907e+00, 2.24293e-02, 1.49906e-01, 3.49676e-01, -6.27801e-01, 2.32335e-01, -3.81528e-01, -2.45606e-02, 5.61812e-01, -9.37518e-01, -2.02892e-01, -3.32198e-01, -6.07810e-02, -1.30982e-01, -2.37376e-01, -3.09332e-01, -2.29591e-01
8200 ,-6.62268e-01, -1.28474e-01, -1.51064e+00, -2.01808e-01, -1.25094e+00, 1.79707e-02, 1.46924e-01, 3.67800e-01, -6.28036e-01, 2.37230e-01, -3.81223e-01, -1.79743e-02, 5.67136e-01, -9.38548e-01, -2.07210e-01, -3.37235e-01, -5.66581e-02, -1.24396e-01, -2.45409e-01, -3.09508e-01, -2.31324e-01
8300 ,-6.64824e-01, -1.28808e-01, -1.51998e+00, -2.02066e-01, -1.25257e+00, 2.09719e-02, 1.44016e-01, 3.85944e-01, -6.30367e-01, 2.42722e-01, -3.81348e-01, -1.05799e-02, 5.72072e-01, -9.38998e-01, -2.11397e-01, -3.42887e-01, -5.19865e-02, -1.17590e-01, -2.54226e-01, -3.09932e-01, -2.32891e-01
8400 ,-6.67268e-01, -1.27872e-01, -1.52950e+00, -2.02921e-01, -1.25350e+00, 2.42058e-02, 1.40494e-01, 4.04999e-01, -6.32137e-01, 2.47936e-01, -3.81369e-01, -3.71692e-03, 5.77267e-01, -9.39888e-01, -2.16330e-01, -3.48073e-01, -4.76677e-02, -1.09619e-01, -2.63074e-01, -3.10396e-01, -2.34744e-01
8500 ,-6.68404e-01, -1.28801e-01, -1.53953e+00, -2.02687e-01, -1.25371e+00, 2.38757e-02, 1.36910e-01, 4.24312e-01, -6.33045e-01, 2.53124e-01, -3.80793e-01, 3.29949e-03, 5.83085e-01, -9.42281e-01, -2.22843e-01, -3.53667e-01, -4.34046e-02, -1.00644e-01, -2.70855e-01, -3.10274e-01, -2.37444e-01
8600 ,-6.70736e-01, -1.27771e-01, -1.54890e+00, -2.03284e-01, -1.25365e+00, 2.49875e-02, 1.33734e-01, 4.44120e-01, -6.32963e-01, 2.59139e-01, -3.80124e-01, 1.05593e-02, 5.88927e-01, -9.44227e-01, -2.29486e-01, -3.59128e-01, -3.87861e-02, -9.10530e-02, -2.79276e-01, -3.10297e-01, -2.40184e-01
8700 ,-6.73679e-01, -1.26788e-01, -1.55789e+00, -2.02481e-01, -1.25323e+00, 3.16829e-02, 1.29226e-01, 4.64745e-01, -6.32624e-01, 2.65388e-01, -3.79724e-01, 1.73004e-02, 5.92899e-01, -9.45592e-01, -2.36875e-01, -3.63998e-01, -3.42793e-02, -7.97399e-02, -2.88812e-01, -3.10518e-01, -2.42936e-01
8800 ,-6.74854e-01, -1.26097e-01, -1.56782e+00, -2.01355e-01, -1.25172e+00, 3.38901e-02, 1.25588e-01, 4.85555e-01, -6.32172e-01, 2.70366e-01, -3.78440e-01, 2.43331e-02, 6.00600e-01, -9.48963e-01, -2.46637e-01, -3.69016e-01, -2.93985e-02, -6.64698e-02, -2.96771e-01, -3.10344e-01, -2.47315e-01
8900 ,-6.77137e-01, -1.25520e-01, -1.57688e+00, -2.04001e-01, -1.25032e+00, 3.76633e-02, 1.22369e-01, 5.06286e-01, -6.29286e-01, 2.76238e-01, -3.76992e-01, 3.22539e-02, 6.08032e-01, -9.51998e-01, -2.57349e-01, -3.74845e-01, -2.41423e-02, -5.07957e-02, -3.06505e-01, -3.10578e-01, -2.52156e-01
9000 ,-6.79628e-01, -1.24011e-01, -1.58594e+00, -2.03429e-01, -1.24842e+00, 4.42235e-02, 1.16495e-01, 5.26933e-01, -6.24562e-01, 2.81718e-01, -3.75052e-01, 4.08400e-02, 6.13140e-01, -9.54878e-01, -2.70519e-01, -3.81209e-01, -1.84089e-02, -3.21960e-02, -3.17484e-01, -3.10656e-01, -2.57997e-01
9100 ,-6.81755e-01, -1.23197e-01, -1.59419e+00, -2.05190e-01, -1.24632e+00, 5.13889e-02, 1.11209e-01, 5.46517e-01, -6.18819e-01, 2.87267e-01, -3.72664e-01, 4.95126e-02, 6.18981e-01, -9.58427e-01, -2.85690e-01, -3.88126e-01, -1.29790e-02, -1.10239e-02, -3.28240e-01, -3.10986e-01, -2.65165e-01
9200 ,-6.82685e-01, -1.23493e-01, -1.60261e+00, -2.04945e-01, -1.24365e+00, 5.73678e-02, 1.08272e-01, 5.66655e-01, -6.14032e-01, 2.92958e-01, -3.74832e-01, 5.84870e-02, 6.27727e-01, -9.61005e-01, -2.95169e-01, -3.94426e-01, -6.83322e-03, 1.47342e-02, -3.37314e-01, -3.16823e-01, -2.67497e-01
9300 ,-6.84840e-01, -1.19890e-01, -1.61173e+00, -2.04841e-01, -1.24053e+00, 6.36750e-02, 1.08012e-01, 5.87801e-01, -6.08389e-01, 2.99620e-01, -3.79718e-01, 6.62486e-02, 6.38852e-01, -9.63890e-01, -3.00175e-01, -3.99271e-01, -1.09818e-03, 4.50345e-02, -3.45080e-01, -3.27483e-01, -2.65519e-01
9400 ,-6.81350e-01, -1.21154e-01, -1.62824e+00, -1.87425e-01, -1.23674e+00, 5.67848e-02, 1.19293e-01, 6.16720e-01, -6.19668e-01, 3.17326e-01, -3.84006e-01, 5.28841e-02, 6.58473e-01, -9.84215e-01, -3.02809e-01, -3.86222e-01, -1.55888e-02, 7.68819e-02, -3.32768e-01, -3.38621e-01, -2.60373e-01
9500 ,-6.88304e-01, -1.20295e-01, -1.63904e+00, -1.92617e-01, -1.23644e+00, 6.13997e-02, 1.13546e-01, 6.21648e-01, -6.13301e-01, 3.16356e-01, -3.79738e-01, 5.81529e-02, 6.55734e-01, -9.83913e-01, -3.17559e-01, -3.92512e-01, -1.13642e-02, 1.05265e-01, -3.36583e-01, -3.40248e-01, -2.64924e-01
9600 ,-6.92067e-01, -1.20818e-01, -1.64874e+00, -1.97111e-01, -1.23495e+00, 6.98332e-02, 1.08642e-01, 6.26063e-01, -6.07522e-01, 3.15355e-01, -3.75887e-01, 6.39899e-02, 6.54117e-01, -9.83561e-01, -3.31625e-01, -3.99691e-01, -6.66040e-03, 1.36171e-01, -3.40100e-01, -3.44178e-01, -2.69038e-01
9700 ,-6.94960e-01, -1.19545e-01, -1.65798e+00, -2.00580e-01, -1.23306e+00, 7.84232e-02, 1.04195e-01, 6.31143e-01, -6.01864e-01, 3.14266e-01, -3.74109e-01, 6.96862e-02, 6.53095e-01, -9.83101e-01, -3.44206e-01, -4.06314e-01, -1.81778e-03, 1.72380e-01, -3.43653e-01, -3.53090e-01, -2.71882e-01
9800 ,-6.97349e-01, -1.17426e-01, -1.66690e+00, -2.03489e-01, -1.23157e+00, 8.45474e-02, 1.00576e-01, 6.37252e-01, -5.96294e-01, 3.13583e-01, -3.75180e-01, 7.48693e-02, 6.52594e-01, -9.82640e-01, -3.53597e-01, -4.11836e-01, 2.86646e-03, 2.13959e-01, -3.46917e-01, -3.67125e-01, -2.70801e-01
9900 ,-6.98576e-01, -1.15843e-01, -1.67588e+00, -2.05183e-01, -1.22988e+00, 9.34620e-02, 9.82593e-02, 6.44002e-01, -5.91410e-01, 3.13377e-01, -3.79568e-01, 7.95013e-02, 6.53087e-01, -9.82304e-01, -3.58608e-01, -4.16432e-01, 7.32452e-03, 2.58466e-01, -3.49820e-01, -3.87432e-01, -2.65746e-01
10000 ,-6.99706e-01, -1.14795e-01, -1.68430e+00, -2.08687e-01, -1.22976e+00, 9.66352e-02, 9.63857e-02, 6.49787e-01, -5.85850e-01, 3.13448e-01, -3.82829e-01, 8.48945e-02, 6.54116e-01, -9.82122e-01, -3.62413e-01, -4.22094e-01, 1.23175e-02, 3.03295e-01, -3.52452e-01, -4.10356e-01, -2.58579e-01
10100 ,-7.01927e-01, -1.13334e-01, -1.69115e+00, -2.11368e-01, -1.23033e+00, 1.02973e-01, 9.49803e-02, 6.55137e-01, -5.80329e-01, 3.14088e-01, -3.85561e-01, 9.01684e-02, 6.55101e-01, -9.81975e-01, -3.66525e-01, -4.27239e-01, 1.74689e-02, 3.46127e-01, -3.55033e-01, -4.34211e-01, -2.50565e-01
10200 ,-7.00803e-01, -1.14093e-01, -1.69962e+00, -2.08000e-01, -1.23048e+00, 1.07480e-01, 9.65629e-02, 6.57129e-01, -5.74646e-01, 3.16801e-01, -3.74506e-01, 9.60501e-02, 6.58729e-01, -9.83750e-01, -3.72511e-01, -4.35212e-01, 2.26384e-02, 3.81290e-01, -3.55107e-01, -4.48435e-01, -2.42209e-01
10300 ,-7.01836e-01, -1.15281e-01, -1.70659e+00, -2.06873e-01, -1.23238e+00, 1.11565e-01, 9.71984e-02, 6.58271e-01, -5.67956e-01, 3.19366e-01, -3.64036e-01, 1.01209e-01, 6.61195e-01, -9.84584e-01, -3.75374e-01, -4.43399e-01, 2.68678e-02, 4.12795e-01, -3.56135e-01, -4.62054e-01, -2.28678e-01
10400 ,-7.03241e-01, -1.15105e-01, -1.71321e+00, -2.07242e-01, -1.23420e+00, 1.15587e-01, 9.92484e-02, 6.58447e-01, -5.61206e-01, 3.22665e-01, -3.50059e-01, 1.06172e-01, 6.64919e-01, -9.86002e-01, -3.77582e-01, -4.52002e-01, 3.08621e-02, 4.42324e-01, -3.56214e-01, -4.74918e-01, -2.13831e-01
10500 ,-7.04862e-01, -1.16030e-01, -1.71870e+00, -2.04656e-01, -1.23644e+00, 1.20832e-01, 1.00521e-01, 6.57417e-01, -5.54330e-01, 3.25635e-01, -3.36682e-01, 1.11418e-01, 6.68140e-01, -9.87001e-01, -3.80361e-01, -4.61093e-01, 3.53933e-02, 4.69702e-01, -3.56794e-01, -4.88285e-01, -1.99604e-01
10600 ,-7.05763e-01, -1.18282e-01, -1.72353e+00, -2.03284e-01, -1.23916e+00, 1.25130e-01, 1.01403e-01, 6.56140e-01, -5.46881e-01, 3.28422e-01, -3.23884e-01, 1.16467e-01, 6.71005e-01, -9.87680e-01, -3.83220e-01, -4.70315e-01, 3.95842e-02, 4.96295e-01, -3.57909e-01, -5.02384e-01, -1.85367e-01
10700 ,-7.06145e-01, -1.20152e-01, -1.72842e+00, -2.00784e-01, -1.24207e+00, 1.27647e-01, 1.02498e-01, 6.54362e-01, -5.39371e-01, 3.31221e-01, -3.12158e-01, 1.21186e-01, 6.74139e-01, -9.88412e-01, -3.85330e-01, -4.79533e-01, 4.34521e-02, 5.21455e-01, -3.58879e-01, -5.18103e-01, -1.69915e-01
10800 ,-7.07596e-01, -1.21096e-01, -1.73202e+00, -1.99993e-01, -1.24471e+00, 1.32809e-01, 1.03486e-01, 6.53063e-01, -5.31418e-01, 3.34316e-01, -3.00794e-01, 1.25380e-01, 6.76996e-01, -9.89040e-01, -3.88802e-01, -4.88056e-01, 4.68266e-02, 5.46514e-01, -3.59924e-01, -5.32495e-01, -1.54728e-01
10900 ,-7.08162e-01, -1.23349e-01, -1.73480e+00, -1.97634e-01, -1.24754e+00, 1.35783e-01, 1.04982e-01, 6.48862e-01, -5.23914e-01, 3.37392e-01, -2.89035e-01, 1.30067e-01, 6.80541e-01, -9.89693e-01, -3.91232e-01, -4.98179e-01, 5.08984e-02, 5.66008e-01, -3.60762e-01, -5.46971e-01, -1.40556e-01
11000 ,-7.08954e-01, -1.24490e-01, -1.73711e+00, -1.95994e-01, -1.25003e+00, 1.40707e-01, 1.06758e-01, 6.46589e-01, -5.16981e-01, 3.40767e-01, -2.80619e-01, 1.33241e-01, 6.84032e-01, -9.90122e-01, -3.92879e-01, -5.05994e-01, 5.37920e-02, 5.87391e-01, -3.61798e-01, -5.64286e-01, -1.25165e-01
11100 ,-7.09269e-01, -1.26895e-01, -1.73915e+00, -1.93025e-01, -1.25290e+00, 1.44609e-01, 1.07718e-01, 6.42970e-01, -5.09598e-01, 3.43583e-01, -2.71414e-01, 1.36395e-01, 6.86841e-01, -9.90323e-01, -3.96092e-01, -5.14353e-01, 5.66690e-02, 6.04783e-01, -3.63228e-01, -5.79124e-01, -1.11852e-01
11200 ,-7.10959e-01, -1.26969e-01, -1.74004e+00, -1.92120e-01, -1.25508e+00, 1.48453e-01, 1.08871e-01, 6.39455e-01, -5.02073e-01, 3.46582e-01, -2.62612e-01, 1.38943e-01, 6.89603e-01, -9.90442e-01, -3.99648e-01, -5.22240e-01, 5.89952e-02, 6.21640e-01, -3.64665e-01, -5.94840e-01, -9.84504e-02
11300 ,-7.10773e-01, -1.29481e-01, -1.74070e+00, -1.89850e-01, -1.25853e+00, 1.50830e-01, 1.10202e-01, 6.34459e-01, -4.95192e-01, 3.49655e-01, -2.55034e-01, 1.41309e-01, 6.92547e-01, -9.90436e-01, -4.02419e-01, -5.30200e-01, 6.17532e-02, 6.35393e-01, -3.66236e-01, -6.11305e-01, -8.51609e-02
11400 ,-7.11359e-01, -1.31142e-01, -1.74064e+00, -1.88537e-01, -1.26103e+00, 1.53584e-01, 1.11205e-01, 6.28464e-01, -4.87433e-01, 3.52242e-01, -2.45969e-01, 1.43639e-01, 6.95176e-01, -9.90220e-01, -4.05909e-01, -5.38515e-01, 6.47715e-02, 6.46985e-01, -3.68284e-01, -6.26539e-01, -7.39092e-02
11500 ,-7.09816e-01, -1.33620e-01, -1.74164e+00, -1.84549e-01, -1.26158e+00, 1.58715e-01, 1.13131e-01, 6.25307e-01, -4.81883e-01, 3.55524e-01, -2.43118e-01, 1.43971e-01, 6.98386e-01, -9.90140e-01, -4.07289e-01, -5.44334e-01, 6.56491e-02, 6.61279e-01, -3.69690e-01, -6.45380e-01, -5.93595e-02
11600 ,-7.11532e-01, -1.34406e-01, -1.74126e+00, -1.81800e-01, -1.26416e+00, 1.61121e-01, 1.13942e-01, 6.19548e-01, -4.74263e-01, 3.58457e-01, -2.36731e-01, 1.44829e-01, 7.00288e-01, -9.89607e-01, -4.11630e-01, -5.51545e-01, 6.74736e-02, 6.71269e-01, -3.72215e-01, -6.61331e-01, -4.77950e-02
11700 ,-7.12397e-01, -1.36776e-01, -1.73985e+00, -1.83683e-01, -1.26580e+00, 1.66099e-01, 1.14654e-01, 6.11840e-01, -4.67143e-01, 3.61397e-01, -2.30182e-01, 1.45523e-01, 7.01951e-01, -9.88943e-01, -4.17869e-01, -5.59658e-01, 6.95413e-02, 6.77396e-01, -3.75226e-01, -6.76188e-01, -3.80820e-02
11800 ,-7.10244e-01, -1.39600e-01, -1.74039e+00, -1.80957e-01, -1.26717e+00, 1.68196e-01, 1.15943e-01, 6.04155e-01, -4.60878e-01, 3.64095e-01, -2.25484e-01, 1.45055e-01, 7.04350e-01, -9.88378e-01, -4.21423e-01, -5.66852e-01, 7.09895e-02, 6.82541e-01, -3.77854e-01, -6.92823e-01, -2.69360e-02
11900 ,-7.11035e-01, -1.40015e-01, -1.73908e+00, -1.77314e-01, -1.26739e+00, 1.69266e-01, 1.17261e-01, 5.98423e-01, -4.54456e-01, 3.67134e-01, -2.22139e-01, 1.44540e-01, 7.06554e-01, -9.87631e-01, -4.25477e-01, -5.73268e-01, 7.18355e-02, 6.90260e-01, -3.80332e-01, -7.09854e-01, -1.55536e-02
12000 ,-7.11990e-01, -1.41486e-01, -1.73735e+00, -1.77433e-01, -1.26807e+00, 1.73162e-01, 1.18763e-01, 5.93154e-01, -4.48872e-01, 3.70489e-01, -2.20806e-01, 1.43183e-01, 7.08554e-01, -9.86828e-01, -4.30388e-01, -5.78942e-01, 7.20278e-02, 6.97693e-01, -3.83044e-01, -7.27510e-01, -4.09204e-03
12100 ,-7.11092e-01, -1.42333e-01, -1.73725e+00, -1.75298e-01, -1.26701e+00, 1.75174e-01, 1.19521e-01, 5.87898e-01, -4.42750e-01, 3.73223e-01, -2.18320e-01, 1.41772e-01, 7.10301e-01, -9.85992e-01, -4.36456e-01, -5.84525e-01, 7.20221e-02, 7.04032e-01, -3.85798e-01, -7.42995e-01, 6.40923e-03
12200 ,-7.10681e-01, -1.44692e-01, -1.73614e+00, -1.73577e-01, -1.26694e+00, 1.77817e-01, 1.21124e-01, 5.79986e-01, -4.37945e-01, 3.76399e-01, -2.15790e-01, 1.39148e-01, 7.11977e-01, -9.85206e-01, -4.41272e-01, -5.90612e-01, 7.23455e-02, 7.04118e-01, -3.88544e-01, -7.56173e-01, 1.56358e-02
12300 ,-7.11338e-01, -1.45059e-01, -1.73531e+00, -1.70421e-01, -1.26622e+00, 1.78909e-01, 1.21403e-01, 5.75564e-01, -4.32771e-01, 3.78794e-01, -2.15473e-01, 1.37329e-01, 7.13054e-01, -9.83976e-01, -4.48128e-01, -5.94949e-01, 7.25825e-02, 7.09211e-01, -3.91915e-01, -7.71197e-01, 2.41409e-02
12400 ,-7.11721e-01, -1.45821e-01, -1.73427e+00, -1.70959e-01, -1.26519e+00, 1.81682e-01, 1.22134e-01, 5.69404e-01, -4.27277e-01, 3.80986e-01, -2.13609e-01, 1.35166e-01, 7.14807e-01, -9.82742e-01, -4.54969e-01, -5.99952e-01, 7.33460e-02, 7.11785e-01, -3.95606e-01, -7.85015e-01, 3.10479e-02
12500 ,-7.11872e-01, -1.46829e-01, -1.73291e+00, -1.70155e-01, -1.26555e+00, 1.83628e-01, 1.22200e-01, 5.62312e-01, -4.21485e-01, 3.83397e-01, -2.11998e-01, 1.33685e-01, 7.15761e-01, -9.81382e-01, -4.64393e-01, -6.06470e-01, 7.40896e-02, 7.13314e-01, -3.99405e-01, -7.97933e-01, 3.84447e-02
12600 ,-7.11227e-01, -1.48487e-01, -1.73118e+00, -1.69731e-01, -1.26490e+00, 1.84777e-01, 1.23303e-01, 5.55452e-01, -4.17370e-01, 3.86129e-01, -2.11735e-01, 1.31149e-01, 7.17699e-01, -9.80023e-01, -4.71790e-01, -6.12617e-01, 7.40593e-02, 7.14638e-01, -4.03024e-01, -8.12051e-01, 4.65732e-02
12700 ,-7.10295e-01, -1.48321e-01, -1.73163e+00, -1.66062e-01, -1.26103e+00, 1.87616e-01, 1.24077e-01, 5.50463e-01, -4.12445e-01, 3.88428e-01, -2.11558e-01, 1.27887e-01, 7.19867e-01, -9.78629e-01, -4.78612e-01, -6.16756e-01, 7.38502e-02, 7.18309e-01, -4.06557e-01, -8.27011e-01, 5.54611e-02
12800 ,-7.10265e-01, -1.50163e-01, -1.72933e+00, -1.66182e-01, -1.26037e+00, 1.90557e-01, 1.25078e-01, 5.44791e-01, -4.08563e-01, 3.91144e-01, -2.12659e-01, 1.24944e-01, 7.21606e-01, -9.77112e-01, -4.87945e-01, -6.21667e-01, 7.36792e-02, 7.21190e-01, -4.10422e-01, -8.41682e-01, 6.38829e-02
12900 ,-7.09800e-01, -1.51280e-01, -1.72897e+00, -1.66412e-01, -1.26112e+00, 1.89825e-01, 1.26056e-01, 5.37828e-01, -4.03756e-01, 3.93209e-01, -2.12358e-01, 1.21488e-01, 7.23510e-01, -9.75468e-01, -4.96223e-01, -6.27148e-01, 7.37850e-02, 7.22001e-01, -4.14968e-01, -8.56302e-01, 7.11260e-02
13000 ,-7.10375e-01, -1.51429e-01, -1.72773e+00, -1.64891e-01, -1.25828e+00, 1.92861e-01, 1.26983e-01, 5.31264e-01, -3.99653e-01, 3.95526e-01, -2.12737e-01, 1.17685e-01, 7.25375e-01, -9.73723e-01, -5.04677e-01, -6.32320e-01, 7.38526e-02, 7.23356e-01, -4.19276e-01, -8.71130e-01, 7.89920e-02
13100 ,-7.09460e-01, -1.52600e-01, -1.72721e+00, -1.63231e-01, -1.25665e+00, 1.95374e-01, 1.27235e-01, 5.25126e-01, -3.95436e-01, 3.97793e-01, -2.13199e-01, 1.14464e-01, 7.26488e-01, -9.72014e-01, -5.15115e-01, -6.38157e-01, 7.31536e-02, 7.24447e-01, -4.23464e-01, -8.83630e-01, 8.67910e-02
13200 ,-7.07196e-01, -1.53342e-01, -1.72812e+00, -1.63736e-01, -1.25604e+00, 1.94367e-01, 1.28512e-01, 5.19591e-01, -3.93079e-01, 3.99178e-01, -2.15558e-01, 1.11786e-01, 7.30258e-01, -9.70522e-01, -5.22635e-01, -6.43124e-01, 7.34684e-02, 7.26333e-01, -4.27571e-01, -8.99768e-01, 9.40499e-02
13300 ,-7.09016e-01, -1.53592e-01, -1.72634e+00, -1.63198e-01, -1.25796e+00, 1.94044e-01, 1.29403e-01, 5.12549e-01, -3.88334e-01, 4.00944e-01, -2.14800e-01, 1.07514e-01, 7.32099e-01, -9.68609e-01, -5.32937e-01, -6.49107e-01, 7.31817e-02, 7.25417e-01, -4.32500e-01, -9.11490e-01, 1.00159e-01
13400 ,-7.08561e-01, -1.54511e-01, -1.72614e+00, -1.60530e-01, -1.25353e+00, 1.98164e-01, 1.29994e-01, 5.07719e-01, -3.86702e-01, 4.02324e-01, -2.17511e-01, 1.02136e-01, 7.33883e-01, -9.66454e-01, -5.42791e-01, -6.52852e-01, 7.22764e-02, 7.27352e-01, -4.37775e-01, -9.26039e-01, 1.06312e-01
13500 ,-7.10223e-01, -1.53717e-01, -1.72509e+00, -1.63641e-01, -1.25304e+00, 1.99090e-01, 1.31169e-01, 4.99094e-01, -3.81386e-01, 4.03818e-01, -2.15806e-01, 9.82539e-02, 7.36632e-01, -9.64696e-01, -5.54281e-01, -6.60583e-01, 7.26449e-02, 7.24923e-01, -4.42898e-01, -9.37612e-01, 1.12107e-01
13600 ,-7.07143e-01, -1.55798e-01, -1.72504e+00, -1.60266e-01, -1.25039e+00, 1.99803e-01, 1.31019e-01, 4.92537e-01, -3.79004e-01, 4.04866e-01, -2.17691e-01, 9.39907e-02, 7.38227e-01, -9.62453e-01, -5.66370e-01, -6.66686e-01, 7.25272e-02, 7.24605e-01, -4.48257e-01, -9.50785e-01, 1.18634e-01
13700 ,-7.09890e-01, -1.54538e-01, -1.72327e+00, -1.61158e-01, -1.24967e+00, 2.00149e-01, 1.32861e-01, 4.87399e-01, -3.75695e-01, 4.06614e-01, -2.19178e-01, 8.82201e-02, 7.41780e-01, -9.60245e-01, -5.74647e-01, -6.71390e-01, 7.12363e-02, 7.25815e-01, -4.53742e-01, -9.65216e-01, 1.25796e-01
13800 ,-7.07461e-01, -1.55709e-01, -1.72333e+00, -1.60824e-01, -1.24663e+00, 2.01774e-01, 1.34150e-01, 4.79830e-01, -3.72959e-01, 4.07084e-01, -2.20233e-01, 8.31526e-02, 7.45472e-01, -9.58068e-01, -5.84811e-01, -6.78033e-01, 7.17155e-02, 7.24634e-01, -4.59668e-01, -9.77962e-01, 1.31119e-01
13900 ,-7.06723e-01, -1.56208e-01, -1.72321e+00, -1.59003e-01, -1.24439e+00, 2.03145e-01, 1.34298e-01, 4.74567e-01, -3.69462e-01, 4.07512e-01, -2.21866e-01, 7.76164e-02, 7.47573e-01, -9.55452e-01, -5.96573e-01, -6.83195e-01, 7.05891e-02, 7.25949e-01, -4.66378e-01, -9.90559e-01, 1.36572e-01
14000 ,-7.07785e-01, -1.56663e-01, -1.71976e+00, -1.57274e-01, -1.24367e+00, 2.03141e-01, 1.35179e-01, 4.67838e-01, -3.65545e-01, 4.08538e-01, -2.22390e-01, 7.28339e-02, 7.50267e-01, -9.52866e-01, -6.08315e-01, -6.90283e-01, 7.02239e-02, 7.25725e-01, -4.72290e-01, -1.00170e+00, 1.42303e-01
14100 ,-7.06324e-01, -1.57302e-01, -1.71931e+00, -1.58968e-01, -1.24400e+00, 2.04471e-01, 1.36592e-01, 4.61317e-01, -3.63235e-01, 4.09068e-01, -2.23886e-01, 6.63623e-02, 7.53560e-01, -9.50589e-01, -6.18921e-01, -6.96028e-01, 6.96167e-02, 7.24948e-01, -4.78469e-01, -1.01394e+00, 1.47567e-01
14200 ,-7.06354e-01, -1.57397e-01, -1.71869e+00, -1.57714e-01, -1.24135e+00, 2.05787e-01, 1.36936e-01, 4.54846e-01, -3.60798e-01, 4.09357e-01, -2.25327e-01, 6.13721e-02, 7.56286e-01, -9.48175e-01, -6.31425e-01, -7.02595e-01, 6.96172e-02, 7.24974e-01, -4.84238e-01, -1.02594e+00, 1.53763e-01
14300 ,-7.07036e-01, -1.56750e-01, -1.71701e+00, -1.56953e-01, -1.23975e+00, 2.06737e-01, 1.38776e-01, 4.48951e-01, -3.58656e-01, 4.09693e-01, -2.26787e-01, 5.59779e-02, 7.60950e-01, -9.45752e-01, -6.41719e-01, -7.08989e-01, 6.86908e-02, 7.25209e-01, -4.90017e-01, -1.03869e+00, 1.59883e-01
