7200 ,-6.65385e-01, -9.31019e-02, -1.51657e+00, -1.96620e-01, -1.23459e+00, 7.78744e-02, 2.30965e-01, 1.59793e-01, -6.51126e-01, 1.89645e-01, -4.95742e-01, -5.57968e-02, 3.37665e-01, -1.09606e+00, -2.80093e-01, -3.04886e-01, -1.07485e-01, -3.86997e-03, -2.27954e-01, -3.77232e-01, -2.23984e-01
7300 ,-6.66670e-01, -9.43915e-02, -1.52788e+00, -1.96448e-01, -1.24043e+00, 8.09120e-02, 2.29177e-01, 1.73128e-01, -6.47565e-01, 1.92379e-01, -5.00079e-01, -4.96096e-02, 3.37581e-01, -1.10098e+00, -2.88306e-01, -3.09518e-01, -1.02731e-01, 1.59361e-02, -2.33032e-01, -3.83638e-01, -2.22627e-01
7400 ,-6.67105e-01, -9.31550e-02, -1.54030e+00, -1.95152e-01, -1.24516e+00, 8.22182e-02, 2.28643e-01, 1.85737e-01, -6.45027e-01, 1.95405e-01, -5.05574e-01, -4.26630e-02, 3.39790e-01, -1.10701e+00, -2.94976e-01, -3.15197e-01, -9.75617e-02, 3.61943e-02, -2.36590e-01, -3.92458e-01, -2.20109e-01
7500 ,-6.69108e-01, -9.30168e-02, -1.55132e+00, -1.97378e-01, -1.25023e+00, 8.46607e-02, 2.25909e-01, 1.96908e-01, -6.41799e-01, 1.96117e-01, -5.13014e-01, -3.32008e-02, 3.39560e-01, -1.10968e+00, -3.00017e-01, -3.22210e-01, -9.02890e-02, 5.75623e-02, -2.42892e-01, -4.03373e-01, -2.16108e-01
7600 ,-6.69976e-01, -9.39583e-02, -1.56287e+00, -1.96931e-01, -1.25440e+00, 8.73378e-02, 2.26235e-01, 2.10328e-01, -6.34806e-01, 2.01481e-01, -5.10768e-01, -2.66566e-02, 3.41469e-01, -1.11803e+00, -3.11268e-01, -3.27859e-01, -8.54189e-02, 7.97093e-02, -2.45087e-01, -4.03652e-01, -2.15675e-01
7700 ,-6.71180e-01, -9.10811e-02, -1.57458e+00, -1.96577e-01, -1.25769e+00, 9.12464e-02, 2.25658e-01, 2.22627e-01, -6.32246e-01, 2.04096e-01, -5.17313e-01, -1.81210e-02, 3.43810e-01, -1.12321e+00, -3.16643e-01, -3.34596e-01, -7.88223e-02, 1.03214e-01, -2.48624e-01, -4.14447e-01, -2.11209e-01
7800 ,-6.71590e-01, -9.20779e-02, -1.58627e+00, -1.96068e-01, -1.26101e+00, 9.17134e-02, 2.24453e-01, 2.35183e-01, -6.26830e-01, 2.06825e-01, -5.20663e-01, -9.38835e-03, 3.45152e-01, -1.12910e+00, -3.24654e-01, -3.41275e-01, -7.20426e-02, 1.27764e-01, -2.52310e-01, -4.21727e-01, -2.08075e-01
7900 ,-6.74483e-01, -9.11158e-02, -1.59632e+00, -1.97079e-01, -1.26439e+00, 9.46322e-02, 2.23508e-01, 2.47479e-01, -6.20109e-01, 2.10508e-01, -5.22046e-01, -3.30751e-04, 3.46191e-01, -1.13511e+00, -3.34175e-01, -3.48568e-01, -6.52023e-02, 1.52553e-01, -2.56115e-01, -4.27489e-01, -2.05777e-01
8000 ,-6.75277e-01, -9.16035e-02, -1.60770e+00, -1.97379e-01, -1.26669e+00, 9.65009e-02, 2.22854e-01, 2.60164e-01, -6.16096e-01, 2.13006e-01, -5.28007e-01, 9.14524e-03, 3.48749e-01, -1.14049e+00, -3.40017e-01, -3.55345e-01, -5.76511e-02, 1.79252e-01, -2.59492e-01, -4.38702e-01, -2.00898e-01
8100 ,-6.76514e-01, -9.02470e-02, -1.61825e+00, -1.96006e-01, -1.26873e+00, 9.64953e-02, 2.22941e-01, 2.71144e-01, -6.09021e-01, 2.16713e-01, -5.27311e-01, 1.81686e-02, 3.51513e-01, -1.14753e+00, -3.48376e-01, -3.63362e-01, -5.09510e-02, 2.04019e-01, -2.61931e-01, -4.43419e-01, -1.98512e-01
8200 ,-6.78535e-01, -9.11952e-02, -1.62747e+00, -1.98078e-01, -1.27033e+00, 1.02348e-01, 2.21769e-01, 2.81499e-01, -6.03466e-01, 2.19082e-01, -5.30183e-01, 2.86009e-02, 3.52825e-01, -1.15239e+00, -3.55954e-01, -3.71663e-01, -4.27642e-02, 2.29466e-01, -2.65906e-01, -4.51466e-01, -1.95200e-01
8300 ,-6.79309e-01, -8.93782e-02, -1.63788e+00, -1.97763e-01, -1.27120e+00, 1.03850e-01, 2.21815e-01, 2.92099e-01, -5.96944e-01, 2.22311e-01, -5.30407e-01, 3.80571e-02, 3.55897e-01, -1.15918e+00, -3.63481e-01, -3.80057e-01, -3.55374e-02, 2.55573e-01, -2.68167e-01, -4.58044e-01, -1.91423e-01
8400 ,-6.80773e-01, -9.07178e-02, -1.64733e+00, -1.97532e-01, -1.27240e+00, 1.06989e-01, 2.21127e-01, 3.01502e-01, -5.90611e-01, 2.24916e-01, -5.32576e-01, 4.87792e-02, 3.58041e-01, -1.16435e+00, -3.70246e-01, -3.89736e-01, -2.73391e-02, 2.81753e-01, -2.71508e-01, -4.66219e-01, -1.86751e-01
8500 ,-6.77703e-01, -9.22510e-02, -1.66217e+00, -1.85587e-01, -1.27253e+00, 1.02061e-01, 2.32099e-01, 3.11440e-01, -5.92405e-01, 2.40636e-01, -5.28454e-01, 6.46375e-02, 3.72441e-01, -1.18747e+00, -3.91354e-01, -3.98178e-01, -1.36831e-02, 3.12071e-01, -2.60034e-01, -4.70167e-01, -1.98029e-01
8600 ,-6.80963e-01, -9.20914e-02, -1.67236e+00, -1.94449e-01, -1.27270e+00, 1.07539e-01, 2.26076e-01, 3.24138e-01, -5.79294e-01, 2.37468e-01, -5.24449e-01, 7.16300e-02, 3.68689e-01, -1.18731e+00, -4.02715e-01, -4.05130e-01, -8.50319e-03, 3.38897e-01, -2.66909e-01, -4.73058e-01, -1.98006e-01
8700 ,-6.83760e-01, -9.25809e-02, -1.68116e+00, -1.94499e-01, -1.27315e+00, 1.10016e-01, 2.24063e-01, 3.34539e-01, -5.72881e-01, 2.37461e-01, -5.27789e-01, 7.85395e-02, 3.69297e-01, -1.18797e+00, -4.06026e-01, -4.13932e-01, -3.61352e-03, 3.64464e-01, -2.70175e-01, -4.83760e-01, -1.89359e-01
8800 ,-6.86495e-01, -9.29073e-02, -1.68945e+00, -1.96606e-01, -1.27328e+00, 1.11792e-01, 2.22794e-01, 3.43479e-01, -5.65673e-01, 2.38227e-01, -5.27904e-01, 8.53313e-02, 3.70861e-01, -1.18912e+00, -4.09641e-01, -4.23991e-01, 8.70615e-04, 3.88613e-01, -2.72610e-01, -4.91416e-01, -1.80166e-01
8900 ,-6.90480e-01, -9.08297e-02, -1.69652e+00, -1.96166e-01, -1.27420e+00, 1.12160e-01, 2.22110e-01, 3.47749e-01, -5.58585e-01, 2.39752e-01, -5.26507e-01, 9.40265e-02, 3.73071e-01, -1.19049e+00, -4.13063e-01, -4.37674e-01, 6.86269e-03, 4.09381e-01, -2.74610e-01, -4.98859e-01, -1.70555e-01
9000 ,-6.92373e-01, -9.23975e-02, -1.70423e+00, -1.94627e-01, -1.27466e+00, 1.14341e-01, 2.22520e-01, 3.54304e-01, -5.53054e-01, 2.42345e-01, -5.27664e-01, 9.94297e-02, 3.76040e-01, -1.19236e+00, -4.14641e-01, -4.49428e-01, 1.00921e-02, 4.30999e-01, -2.75989e-01, -5.07991e-01, -1.58638e-01
9100 ,-6.93607e-01, -9.10448e-02, -1.71175e+00, -1.93996e-01, -1.27415e+00, 1.16642e-01, 2.21597e-01, 3.57787e-01, -5.45032e-01, 2.43432e-01, -5.24223e-01, 1.05552e-01, 3.78045e-01, -1.19381e+00, -4.18998e-01, -4.62346e-01, 1.42457e-02, 4.49869e-01, -2.78374e-01, -5.13144e-01, -1.50339e-01
9200 ,-6.96750e-01, -9.35747e-02, -1.71705e+00, -1.97742e-01, -1.27479e+00, 1.20696e-01, 2.21075e-01, 3.62051e-01, -5.37124e-01, 2.45281e-01, -5.21398e-01, 1.10667e-01, 3.79743e-01, -1.19513e+00, -4.23634e-01, -4.74694e-01, 1.75924e-02, 4.69419e-01, -2.81085e-01, -5.18410e-01, -1.41880e-01
9300 ,-6.98179e-01, -9.49753e-02, -1.72326e+00, -1.95538e-01, -1.27534e+00, 1.21066e-01, 2.21270e-01, 3.65068e-01, -5.30166e-01, 2.47969e-01, -5.19005e-01, 1.15243e-01, 3.82590e-01, -1.19699e+00, -4.27301e-01, -4.88273e-01, 2.02000e-02, 4.87862e-01, -2.82602e-01, -5.25159e-01, -1.31235e-01
9400 ,-6.99756e-01, -9.37867e-02, -1.72960e+00, -1.93964e-01, -1.27545e+00, 1.20817e-01, 2.22079e-01, 3.68314e-01, -5.24461e-01, 2.50750e-01, -5.18263e-01, 1.18378e-01, 3.86567e-01, -1.19881e+00, -4.29057e-01, -5.01328e-01, 2.16331e-02, 5.05856e-01, -2.83789e-01, -5.34663e-01, -1.19754e-01
9500 ,-7.00898e-01, -9.49763e-02, -1.73490e+00, -1.94727e-01, -1.27448e+00, 1.25832e-01, 2.20704e-01, 3.66479e-01, -5.15832e-01, 2.51364e-01, -5.12378e-01, 1.23789e-01, 3.88521e-01, -1.19970e+00, -4.35190e-01, -5.17329e-01, 2.58920e-02, 5.20373e-01, -2.87541e-01, -5.39092e-01, -1.13886e-01
9600 ,-7.02290e-01, -9.64368e-02, -1.74066e+00, -1.96592e-01, -1.27445e+00, 1.27587e-01, 2.21852e-01, 3.67796e-01, -5.10315e-01, 2.54587e-01, -5.11020e-01, 1.25057e-01, 3.92739e-01, -1.20187e+00, -4.37405e-01, -5.31153e-01, 2.60713e-02, 5.36540e-01, -2.88706e-01, -5.47746e-01, -1.02843e-01
9700 ,-7.04046e-01, -9.48758e-02, -1.74631e+00, -1.94551e-01, -1.27462e+00, 1.26634e-01, 2.20866e-01, 3.68123e-01, -5.01450e-01, 2.55727e-01, -5.05509e-01, 1.26392e-01, 3.95394e-01, -1.20294e+00, -4.42279e-01, -5.45234e-01, 2.69827e-02, 5.51879e-01, -2.91886e-01, -5.54029e-01, -9.52459e-02
9800 ,-7.05140e-01, -9.71455e-02, -1.75057e+00, -1.95267e-01, -1.27449e+00, 1.29314e-01, 2.21369e-01, 3.68980e-01, -4.95542e-01, 2.58323e-01, -5.03709e-01, 1.26243e-01, 3.99349e-01, -1.20437e+00, -4.45357e-01, -5.58305e-01, 2.69045e-02, 5.67458e-01, -2.93977e-01, -5.63129e-01, -8.53909e-02
9900 ,-7.06691e-01, -9.66290e-02, -1.75498e+00, -1.96686e-01, -1.27362e+00, 1.32564e-01, 2.20965e-01, 3.67658e-01, -4.88709e-01, 2.59847e-01, -5.00168e-01, 1.26128e-01, 4.02774e-01, -1.20535e+00, -4.49695e-01, -5.72227e-01, 2.74521e-02, 5.81218e-01, -2.97148e-01, -5.71743e-01, -7.72857e-02
10000 ,-7.08617e-01, -9.67072e-02, -1.75880e+00, -1.94483e-01, -1.27354e+00, 1.34531e-01, 2.21151e-01, 3.67522e-01, -4.82301e-01, 2.62090e-01, -4.97610e-01, 1.23843e-01, 4.06629e-01, -1.20639e+00, -4.53053e-01, -5.85035e-01, 2.63136e-02, 5.95647e-01, -2.99990e-01, -5.81280e-01, -6.78743e-02
10100 ,-7.09482e-01, -9.69722e-02, -1.76215e+00, -1.95037e-01, -1.27409e+00, 1.33716e-01, 2.22893e-01, 3.68166e-01, -4.77969e-01, 2.65516e-01, -4.96982e-01, 1.19961e-01, 4.12229e-01, -1.20795e+00, -4.54082e-01, -5.96936e-01, 2.33705e-02, 6.09619e-01, -3.01246e-01, -5.93082e-01, -5.66150e-02
10200 ,-7.09852e-01, -9.91151e-02, -1.76503e+00, -1.95460e-01, -1.27338e+00, 1.35816e-01, 2.19891e-01, 3.58310e-01, -4.67096e-01, 2.64581e-01, -4.87061e-01, 1.22401e-01, 4.13585e-01, -1.20787e+00, -4.63345e-01, -6.15992e-01, 2.64741e-02, 6.15529e-01, -3.06881e-01, -5.95473e-01, -5.47225e-02
10300 ,-7.10724e-01, -9.82559e-02, -1.76907e+00, -1.90668e-01, -1.27190e+00, 1.38371e-01, 2.21104e-01, 3.57061e-01, -4.63571e-01, 2.67366e-01, -4.86503e-01, 1.16500e-01, 4.18756e-01, -1.20915e+00, -4.64417e-01, -6.27008e-01, 2.30513e-02, 6.26112e-01, -3.08873e-01, -6.06613e-01, -4.53230e-02
10400 ,-7.11110e-01, -1.01170e-01, -1.77120e+00, -1.92387e-01, -1.27312e+00, 1.38583e-01, 2.21356e-01, 3.54131e-01, -4.57900e-01, 2.69386e-01, -4.84289e-01, 1.12344e-01, 4.22827e-01, -1.20976e+00, -4.67683e-01, -6.39244e-01, 2.14472e-02, 6.36431e-01, -3.12384e-01, -6.16277e-01, -3.76684e-02
10500 ,-7.11823e-01, -1.00717e-01, -1.77398e+00, -1.91776e-01, -1.27174e+00, 1.40879e-01, 2.20777e-01, 3.50413e-01, -4.51157e-01, 2.70495e-01, -4.80410e-01, 1.08630e-01, 4.26847e-01, -1.21009e+00, -4.72072e-01, -6.52584e-01, 1.99705e-02, 6.46177e-01, -3.16384e-01, -6.25063e-01, -3.12871e-02
10600 ,-7.13596e-01, -1.01456e-01, -1.77497e+00, -1.92711e-01, -1.27071e+00, 1.43787e-01, 2.21216e-01, 3.46638e-01, -4.46168e-01, 2.72401e-01, -4.78200e-01, 1.03448e-01, 4.31672e-01, -1.21053e+00, -4.75461e-01, -6.65175e-01, 1.78938e-02, 6.55293e-01, -3.19966e-01, -6.35773e-01, -2.38527e-02
10700 ,-7.13656e-01, -1.02319e-01, -1.77658e+00, -1.91562e-01, -1.27067e+00, 1.45281e-01, 2.21256e-01, 3.41703e-01, -4.40495e-01, 2.74114e-01, -4.75212e-01, 9.78064e-02, 4.36364e-01, -1.21083e+00, -4.79089e-01, -6.77828e-01, 1.62765e-02, 6.63224e-01, -3.23848e-01, -6.46547e-01, -1.65507e-02
10800 ,-7.13746e-01, -1.02485e-01, -1.77874e+00, -1.89273e-01, -1.26886e+00, 1.48010e-01, 2.19728e-01, 3.33032e-01, -4.33032e-01, 2.74292e-01, -4.69730e-01, 9.46744e-02, 4.40263e-01, -1.21065e+00, -4.85301e-01, -6.93871e-01, 1.65264e-02, 6.68216e-01, -3.28915e-01, -6.55054e-01, -1.16795e-02
10900 ,-7.13333e-01, -1.02131e-01, -1.78105e+00, -1.88810e-01, -1.26721e+00, 1.49557e-01, 2.19695e-01, 3.29963e-01, -4.27758e-01, 2.76128e-01, -4.68015e-01, 8.71878e-02, 4.45400e-01, -1.21112e+00, -4.89316e-01, -7.05287e-01, 1.29063e-02, 6.77398e-01, -3.32522e-01, -6.67037e-01, -3.08898e-03
11000 ,-7.13657e-01, -1.04231e-01, -1.78163e+00, -1.87363e-01, -1.26592e+00, 1.51824e-01, 2.19480e-01, 3.24077e-01, -4.23115e-01, 2.77611e-01, -4.66126e-01, 8.11225e-02, 4.50673e-01, -1.21108e+00, -4.93858e-01, -7.18952e-01, 1.08478e-02, 6.83759e-01, -3.36819e-01, -6.79015e-01, 4.22733e-03
11100 ,-7.16344e-01, -1.04473e-01, -1.78009e+00, -1.87479e-01, -1.26686e+00, 1.52848e-01, 2.18694e-01, 3.17501e-01, -4.17023e-01, 2.79243e-01, -4.63161e-01, 7.52278e-02, 4.54299e-01, -1.21064e+00, -4.99854e-01, -7.32102e-01, 9.14011e-03, 6.88803e-01, -3.41843e-01, -6.90012e-01, 1.06040e-02
11200 ,-7.17273e-01, -1.04554e-01, -1.77964e+00, -1.90798e-01, -1.26688e+00, 1.53030e-01, 2.19006e-01, 3.14771e-01, -4.12206e-01, 2.81694e-01, -4.62194e-01, 6.75003e-02, 4.59492e-01, -1.21070e+00, -5.04095e-01, -7.42737e-01, 5.60708e-03, 6.97489e-01, -3.45882e-01, -7.02920e-01, 1.92183e-02
11300 ,-7.16115e-01, -1.07332e-01, -1.77868e+00, -1.88595e-01, -1.26655e+00, 1.53687e-01, 2.18098e-01, 3.08803e-01, -4.06389e-01, 2.83224e-01, -4.59523e-01, 6.18168e-02, 4.64113e-01, -1.21010e+00, -5.10015e-01, -7.56619e-01, 3.62487e-03, 7.02945e-01, -3.50910e-01, -7.14342e-01, 2.59180e-02
11400 ,-7.15289e-01, -1.06676e-01, -1.77882e+00, -1.86581e-01, -1.26215e+00, 1.56924e-01, 2.17232e-01, 3.01943e-01, -4.01169e-01, 2.83930e-01, -4.56986e-01, 5.57544e-02, 4.69338e-01, -1.20939e+00, -5.15565e-01, -7.70596e-01, 1.95089e-03, 7.07257e-01, -3.56262e-01, -7.27008e-01, 3.20165e-02
11500 ,-7.15493e-01, -1.06866e-01, -1.77765e+00, -1.86720e-01, -1.26238e+00, 1.57346e-01, 2.16314e-01, 2.96235e-01, -3.95606e-01, 2.85408e-01, -4.55281e-01, 5.05544e-02, 4.74577e-01, -1.20869e+00, -5.22299e-01, -7.84334e-01, 1.88844e-04, 7.12983e-01, -3.61425e-01, -7.40176e-01, 3.92012e-02
11600 ,-7.15284e-01, -1.09020e-01, -1.77558e+00, -1.84860e-01, -1.26255e+00, 1.57144e-01, 2.15673e-01, 2.88669e-01, -3.90083e-01, 2.86423e-01, -4.52945e-01, 4.52112e-02, 4.80489e-01, -1.20762e+00, -5.28026e-01, -7.99817e-01, -1.56418e-03, 7.16470e-01, -3.67301e-01, -7.52747e-01, 4.53306e-02
11700 ,-7.17156e-01, -1.09246e-01, -1.77252e+00, -1.86252e-01, -1.25906e+00, 1.60226e-01, 2.14994e-01, 2.86049e-01, -3.84798e-01, 2.87869e-01, -4.51225e-01, 3.66111e-02, 4.85993e-01, -1.20639e+00, -5.35234e-01, -8.11160e-01, -6.02321e-03, 7.24585e-01, -3.73601e-01, -7.65502e-01, 5.14157e-02
11800 ,-7.14605e-01, -1.09491e-01, -1.77215e+00, -1.83406e-01, -1.25705e+00, 1.60162e-01, 2.13844e-01, 2.80589e-01, -3.78785e-01, 2.88560e-01, -4.48652e-01, 3.21489e-02, 4.92644e-01, -1.20532e+00, -5.42072e-01, -8.24814e-01, -6.58234e-03, 7.30916e-01, -3.79159e-01, -7.78227e-01, 5.81691e-02
11900 ,-7.17257e-01, -1.10472e-01, -1.76859e+00, -1.85490e-01, -1.25636e+00, 1.61850e-01, 2.13234e-01, 2.77160e-01, -3.74076e-01, 2.90443e-01, -4.47956e-01, 2.26084e-02, 4.98612e-01, -1.20397e+00, -5.49830e-01, -8.36705e-01, -1.18118e-02, 7.37298e-01, -3.85445e-01, -7.92390e-01, 6.53740e-02
12000 ,-7.15838e-01, -1.11404e-01, -1.76605e+00, -1.83518e-01, -1.25428e+00, 1.63338e-01, 2.12268e-01, 2.72774e-01, -3.68968e-01, 2.92471e-01, -4.46998e-01, 1.68189e-02, 5.04490e-01, -1.20257e+00, -5.57835e-01, -8.49315e-01, -1.35956e-02, 7.43858e-01, -3.91320e-01, -8.05809e-01, 7.33429e-02
12100 ,-7.15533e-01, -1.12385e-01, -1.76246e+00, -1.82748e-01, -1.25291e+00, 1.64451e-01, 2.12037e-01, 2.70449e-01, -3.66041e-01, 2.95350e-01, -4.48192e-01, 1.12050e-02, 5.11187e-01, -1.20122e+00, -5.65104e-01, -8.59875e-01, -1.58384e-02, 7.52146e-01, -3.96076e-01, -8.20393e-01, 8.21575e-02
12200 ,-7.16055e-01, -1.14036e-01, -1.75757e+00, -1.83238e-01, -1.25105e+00, 1.66990e-01, 2.11567e-01, 2.61073e-01, -3.58812e-01, 2.96937e-01, -4.43107e-01, 5.57054e-03, 5.17443e-01, -1.19949e+00, -5.73307e-01, -8.75432e-01, -1.56034e-02, 7.51599e-01, -4.02964e-01, -8.28716e-01, 8.67998e-02
12300 ,-7.15665e-01, -1.13809e-01, -1.75560e+00, -1.81849e-01, -1.24892e+00, 1.67640e-01, 2.10762e-01, 2.58625e-01, -3.54810e-01, 2.98068e-01, -4.42465e-01, 3.35216e-04, 5.24974e-01, -1.19782e+00, -5.81857e-01, -8.85219e-01, -1.63206e-02, 7.58692e-01, -4.09162e-01, -8.41820e-01, 9.26306e-02
12400 ,-7.14468e-01, -1.14371e-01, -1.75409e+00, -1.79468e-01, -1.24599e+00, 1.70160e-01, 2.10446e-01, 2.56134e-01, -3.51961e-01, 3.00605e-01, -4.42619e-01, -6.54739e-03, 5.32258e-01, -1.19627e+00, -5.89932e-01, -8.95376e-01, -1.87435e-02, 7.64908e-01, -4.14630e-01, -8.54526e-01, 1.00882e-01
12500 ,-7.15140e-01, -1.14015e-01, -1.75107e+00, -1.80985e-01, -1.24669e+00, 1.69846e-01, 2.08877e-01, 2.49278e-01, -3.45332e-01, 3.01393e-01, -4.38814e-01, -1.23427e-02, 5.38140e-01, -1.19399e+00, -6.00264e-01, -9.09176e-01, -2.00024e-02, 7.66280e-01, -4.22832e-01, -8.64115e-01, 1.05316e-01
12600 ,-7.13193e-01, -1.15318e-01, -1.74905e+00, -1.78190e-01, -1.24633e+00, 1.70134e-01, 2.09863e-01, 2.46383e-01, -3.41954e-01, 3.04910e-01, -4.38793e-01, -1.90739e-02, 5.46762e-01, -1.19333e+00, -6.07473e-01, -9.19665e-01, -2.23548e-02, 7.71911e-01, -4.28543e-01, -8.76325e-01, 1.13290e-01
12700 ,-7.10992e-01, -1.17768e-01, -1.74694e+00, -1.78471e-01, -1.24467e+00, 1.71510e-01, 2.08064e-01, 2.41423e-01, -3.36223e-01, 3.05753e-01, -4.36480e-01, -2.25574e-02, 5.53107e-01, -1.19085e+00, -6.18552e-01, -9.32913e-01, -2.31396e-02, 7.76051e-01, -4.36991e-01, -8.85943e-01, 1.17671e-01
12800 ,-7.10790e-01, -1.17235e-01, -1.74441e+00, -1.77112e-01, -1.24429e+00, 1.72579e-01, 2.10038e-01, 2.39361e-01, -3.36112e-01, 3.08977e-01, -4.39096e-01, -3.04106e-02, 5.63806e-01, -1.19010e+00, -6.24797e-01, -9.41536e-01, -2.59737e-02, 7.83188e-01, -4.42075e-01, -9.00101e-01, 1.24984e-01
12900 ,-7.09623e-01, -1.18912e-01, -1.74522e+00, -1.73990e-01, -1.24279e+00, 1.73493e-01, 2.09926e-01, 2.35096e-01, -3.28493e-01, 3.12080e-01, -4.34021e-01, -3.46400e-02, 5.70235e-01, -1.19201e+00, -6.35443e-01, -9.52378e-01, -2.59230e-02, 7.87339e-01, -4.48888e-01, -9.04761e-01, 1.27732e-01
13000 ,-7.12304e-01, -1.19553e-01, -1.74087e+00, -1.75027e-01, -1.24396e+00, 1.73402e-01, 2.08842e-01, 2.31662e-01, -3.24155e-01, 3.13271e-01, -4.32697e-01, -3.70891e-02, 5.77594e-01, -1.18924e+00, -6.44211e-01, -9.64415e-01, -2.77770e-02, 7.91979e-01, -4.56588e-01, -9.13665e-01, 1.31281e-01
13100 ,-7.13420e-01, -1.19289e-01, -1.73864e+00, -1.75926e-01, -1.24094e+00, 1.76265e-01, 2.08468e-01, 2.24982e-01, -3.18617e-01, 3.14713e-01, -4.28617e-01, -4.33771e-02, 5.84579e-01, -1.18674e+00, -6.51472e-01, -9.77573e-01, -3.01295e-02, 7.91496e-01, -4.63922e-01, -9.19299e-01, 1.35342e-01
13200 ,-7.09090e-01, -1.19768e-01, -1.73950e+00, -1.73955e-01, -1.24071e+00, 1.76262e-01, 2.07403e-01, 2.24496e-01, -3.18346e-01, 3.16088e-01, -4.31727e-01, -4.70919e-02, 5.91911e-01, -1.18412e+00, -6.59366e-01, -9.85443e-01, -3.17963e-02, 7.98468e-01, -4.71168e-01, -9.32657e-01, 1.40417e-01
13300 ,-7.10085e-01, -1.20350e-01, -1.73765e+00, -1.73186e-01, -1.24098e+00, 1.76487e-01, 2.07165e-01, 2.22298e-01, -3.15648e-01, 3.18309e-01, -4.31646e-01, -5.03930e-02, 5.98103e-01, -1.18385e+00, -6.69188e-01, -9.94060e-01, -3.23488e-02, 8.03451e-01, -4.79109e-01, -9.41015e-01, 1.42697e-01
13400 ,-7.07481e-01, -1.22049e-01, -1.73811e+00, -1.71165e-01, -1.24203e+00, 1.75033e-01, 2.06832e-01, 2.21891e-01, -3.14932e-01, 3.20629e-01, -4.34156e-01, -6.01757e-02, 6.05321e-01, -1.18101e+00, -6.74498e-01, -1.00082e+00, -3.84292e-02, 8.08660e-01, -4.85413e-01, -9.52227e-01, 1.50035e-01
13500 ,-7.09465e-01, -1.21780e-01, -1.73661e+00, -1.70463e-01, -1.23580e+00, 1.79729e-01, 2.06161e-01, 2.14687e-01, -3.08977e-01, 3.20940e-01, -4.29301e-01, -6.17069e-02, 6.13478e-01, -1.17834e+00, -6.82406e-01, -1.01427e+00, -3.75150e-02, 8.08552e-01, -4.93273e-01, -9.54614e-01, 1.52632e-01
13600 ,-7.09915e-01, -1.21695e-01, -1.73546e+00, -1.69364e-01, -1.23769e+00, 1.78563e-01, 2.07398e-01, 2.13504e-01, -3.05680e-01, 3.25442e-01, -4.28692e-01, -6.63230e-02, 6.20530e-01, -1.17952e+00, -6.90205e-01, -1.02277e+00, -4.11909e-02, 8.13923e-01, -4.99165e-01, -9.61998e-01, 1.57212e-01
13700 ,-7.11158e-01, -1.20972e-01, -1.73441e+00, -1.71220e-01, -1.23707e+00, 1.79795e-01, 2.06686e-01, 2.10494e-01, -3.02117e-01, 3.27945e-01, -4.27647e-01, -7.20128e-02, 6.26560e-01, -1.17665e+00, -6.96672e-01, -1.03269e+00, -4.48528e-02, 8.16947e-01, -5.06363e-01, -9.68901e-01, 1.62253e-01
13800 ,-7.10471e-01, -1.23370e-01, -1.73228e+00, -1.68043e-01, -1.23506e+00, 1.81600e-01, 2.06356e-01, 2.09864e-01, -3.01117e-01, 3.30926e-01, -4.29251e-01, -7.37341e-02, 6.33234e-01, -1.17601e+00, -7.05171e-01, -1.03972e+00, -4.40711e-02, 8.24000e-01, -5.11594e-01, -9.76836e-01, 1.65957e-01
13900 ,-7.08850e-01, -1.23681e-01, -1.73332e+00, -1.68319e-01, -1.23602e+00, 1.81555e-01, 2.06173e-01, 2.04538e-01, -2.97384e-01, 3.33196e-01, -4.27481e-01, -8.09877e-02, 6.39630e-01, -1.17370e+00, -7.11248e-01, -1.05031e+00, -4.71318e-02, 8.24273e-01, -5.18569e-01, -9.82783e-01, 1.70868e-01
14000 ,-7.07445e-01, -1.25230e-01, -1.73330e+00, -1.68123e-01, -1.23584e+00, 1.81629e-01, 2.04500e-01, 2.03585e-01, -2.95667e-01, 3.34238e-01, -4.28713e-01, -8.03531e-02, 6.45711e-01, -1.17163e+00, -7.20716e-01, -1.05818e+00, -4.63329e-02, 8.31559e-01, -5.25737e-01, -9.90525e-01, 1.73555e-01
14100 ,-7.10028e-01, -1.23868e-01, -1.73104e+00, -1.66222e-01, -1.23728e+00, 1.80395e-01, 2.06443e-01, 1.98276e-01, -2.91608e-01, 3.38316e-01, -4.25826e-01, -8.51974e-02, 6.53468e-01, -1.17103e+00, -7.25764e-01, -1.06947e+00, -4.90390e-02, 8.32123e-01, -5.30357e-01, -9.94541e-01, 1.78800e-01
14200 ,-7.09256e-01, -1.23656e-01, -1.73250e+00, -1.65439e-01, -1.23468e+00, 1.81857e-01, 2.06273e-01, 1.98866e-01, -2.90451e-01, 3.41756e-01, -4.27511e-01, -9.16777e-02, 6.58969e-01, -1.16935e+00, -7.31685e-01, -1.07571e+00, -5.45987e-02, 8.38345e-01, -5.35408e-01, -1.00102e+00, 1.84915e-01
14300 ,-7.09427e-01, -1.24073e-01, -1.73202e+00, -1.65659e-01, -1.23289e+00, 1.83688e-01, 2.06669e-01, 1.95722e-01, -2.86923e-01, 3.44553e-01, -4.25579e-01, -8.86333e-02, 6.64651e-01, -1.17289e+00, -7.41565e-01, -1.08392e+00, -4.96933e-02, 8.43449e-01, -5.40971e-01, -1.00369e+00, 1.84785e-01
