7200 ,-6.34402e-01, -1.82729e-01, -1.39343e+00, -1.76026e-01, -1.19053e+00, -1.85635e-05, 2.16056e-01, 2.90294e-01, -4.39802e-01, 1.86254e-01, -2.97508e-01, -1.65103e-01, 6.22381e-01, -8.40357e-01, -1.52665e-01, -2.31587e-01, -1.83236e-01, -2.07930e-01, -4.84740e-02, -2.33444e-01, -2.02197e-01
7300 ,-6.36840e-01, -1.82559e-01, -1.40511e+00, -1.74115e-01, -1.19568e+00, 1.64959e-04, 2.16951e-01, 3.06404e-01, -4.42721e-01, 1.87402e-01, -2.97509e-01, -1.60178e-01, 6.27793e-01, -8.40205e-01, -1.52666e-01, -2.35155e-01, -1.80502e-01, -2.07915e-01, -4.90715e-02, -2.33445e-01, -2.02197e-01
7400 ,-6.39491e-01, -1.81426e-01, -1.41689e+00, -1.72104e-01, -1.20036e+00, -2.12493e-04, 2.17460e-01, 3.22562e-01, -4.43923e-01, 1.88415e-01, -2.97510e-01, -1.54655e-01, 6.32903e-01, -8.40068e-01, -1.52668e-01, -2.39378e-01, -1.77652e-01, -2.07888e-01, -4.98789e-02, -2.33448e-01, -2.02197e-01
7500 ,-6.42266e-01, -1.82271e-01, -1.42830e+00, -1.70681e-01, -1.20491e+00, 1.56678e-05, 2.18704e-01, 3.39198e-01, -4.46177e-01, 1.90143e-01, -2.97512e-01, -1.49084e-01, 6.38002e-01, -8.39871e-01, -1.52669e-01, -2.43522e-01, -1.74734e-01, -2.07862e-01, -5.07763e-02, -2.33450e-01, -2.02197e-01
7600 ,-6.45606e-01, -1.81265e-01, -1.43954e+00, -1.69815e-01, -1.20914e+00, 3.17075e-05, 2.20016e-01, 3.56028e-01, -4.47191e-01, 1.92288e-01, -2.97513e-01, -1.43063e-01, 6.42804e-01, -8.39673e-01, -1.52671e-01, -2.48057e-01, -1.71669e-01, -2.07834e-01, -5.17831e-02, -2.33452e-01, -2.02197e-01
7700 ,-6.48541e-01, -1.82210e-01, -1.45064e+00, -1.68744e-01, -1.21297e+00, -4.84906e-05, 2.21776e-01, 3.73177e-01, -4.48762e-01, 1.94627e-01, -2.97513e-01, -1.36803e-01, 6.48084e-01, -8.39401e-01, -1.52672e-01, -2.52757e-01, -1.68534e-01, -2.07815e-01, -5.28295e-02, -2.33453e-01, -2.02197e-01
7800 ,-6.51320e-01, -1.82404e-01, -1.46208e+00, -1.66776e-01, -1.21617e+00, -3.65815e-06, 2.22876e-01, 3.90818e-01, -4.50413e-01, 1.96264e-01, -2.97514e-01, -1.30538e-01, 6.53151e-01, -8.39138e-01, -1.52674e-01, -2.57372e-01, -1.65360e-01, -2.07796e-01, -5.40031e-02, -2.33454e-01, -2.02197e-01
7900 ,-6.54598e-01, -1.81922e-01, -1.47314e+00, -1.64827e-01, -1.21912e+00, 5.90108e-05, 2.24261e-01, 4.08787e-01, -4.51554e-01, 1.98530e-01, -2.97514e-01, -1.24030e-01, 6.57787e-01, -8.38739e-01, -1.52675e-01, -2.62136e-01, -1.62100e-01, -2.07776e-01, -5.53869e-02, -2.33456e-01, -2.02197e-01
8000 ,-6.57649e-01, -1.82835e-01, -1.48414e+00, -1.63485e-01, -1.22177e+00, 3.15439e-05, 2.25827e-01, 4.27032e-01, -4.53312e-01, 2.01038e-01, -2.97517e-01, -1.17213e-01, 6.62746e-01, -8.38358e-01, -1.52678e-01, -2.67224e-01, -1.58803e-01, -2.07722e-01, -5.68410e-02, -2.33460e-01, -2.02197e-01
8100 ,-6.61111e-01, -1.81525e-01, -1.49449e+00, -1.62230e-01, -1.22387e+00, 2.84145e-04, 2.27023e-01, 4.44483e-01, -4.52861e-01, 2.03587e-01, -2.97518e-01, -1.10201e-01, 6.66699e-01, -8.37962e-01, -1.52680e-01, -2.72484e-01, -1.55488e-01, -2.07695e-01, -5.83831e-02, -2.33461e-01, -2.02197e-01
8200 ,-6.64256e-01, -1.82609e-01, -1.50467e+00, -1.60747e-01, -1.22579e+00, -5.31039e-05, 2.28370e-01, 4.62198e-01, -4.54729e-01, 2.06441e-01, -2.97520e-01, -1.02794e-01, 6.70733e-01, -8.37463e-01, -1.52684e-01, -2.78047e-01, -1.52064e-01, -2.07647e-01, -5.99649e-02, -2.33465e-01, -2.02197e-01
8300 ,-6.67367e-01, -1.82455e-01, -1.51512e+00, -1.59461e-01, -1.22717e+00, 8.45999e-06, 2.29498e-01, 4.80244e-01, -4.55233e-01, 2.08956e-01, -2.97521e-01, -9.51515e-02, 6.75043e-01, -8.37047e-01, -1.52686e-01, -2.83793e-01, -1.48549e-01, -2.07617e-01, -6.17309e-02, -2.33466e-01, -2.02197e-01
8400 ,-6.70274e-01, -1.82376e-01, -1.52545e+00, -1.57368e-01, -1.22814e+00, 1.87296e-04, 2.30709e-01, 4.98535e-01, -4.57178e-01, 2.11413e-01, -2.97523e-01, -8.71124e-02, 6.79835e-01, -8.36538e-01, -1.52689e-01, -2.89827e-01, -1.44925e-01, -2.07573e-01, -6.33616e-02, -2.33470e-01, -2.02197e-01
8500 ,-6.73435e-01, -1.83013e-01, -1.53550e+00, -1.55904e-01, -1.22897e+00, -2.03243e-05, 2.31653e-01, 5.16930e-01, -4.57012e-01, 2.14389e-01, -2.97524e-01, -7.84374e-02, 6.83505e-01, -8.35959e-01, -1.52692e-01, -2.96598e-01, -1.41286e-01, -2.07525e-01, -6.53841e-02, -2.33472e-01, -2.02197e-01
8600 ,-6.76975e-01, -1.82138e-01, -1.54525e+00, -1.54417e-01, -1.22954e+00, -9.92190e-05, 2.33253e-01, 5.35949e-01, -4.57792e-01, 2.17731e-01, -2.97528e-01, -7.00121e-02, 6.87566e-01, -8.35279e-01, -1.52697e-01, -3.02903e-01, -1.37572e-01, -2.07461e-01, -6.73290e-02, -2.33477e-01, -2.02197e-01
8700 ,-6.79776e-01, -1.83321e-01, -1.55495e+00, -1.53213e-01, -1.22980e+00, -6.62370e-05, 2.34401e-01, 5.55017e-01, -4.58469e-01, 2.21189e-01, -2.97531e-01, -6.09026e-02, 6.91054e-01, -8.34576e-01, -1.52700e-01, -3.09929e-01, -1.33753e-01, -2.07408e-01, -6.95912e-02, -2.33480e-01, -2.02197e-01
8800 ,-6.82915e-01, -1.82549e-01, -1.56445e+00, -1.51966e-01, -1.22957e+00, 2.44282e-05, 2.36040e-01, 5.74710e-01, -4.59635e-01, 2.24592e-01, -2.97533e-01, -5.20457e-02, 6.95216e-01, -8.33859e-01, -1.52705e-01, -3.16585e-01, -1.29958e-01, -2.07350e-01, -7.16534e-02, -2.33484e-01, -2.02197e-01
8900 ,-6.85890e-01, -1.82540e-01, -1.57379e+00, -1.50563e-01, -1.22916e+00, -1.00937e-04, 2.37083e-01, 5.94415e-01, -4.60421e-01, 2.28238e-01, -2.97535e-01, -4.24570e-02, 6.98417e-01, -8.33027e-01, -1.52709e-01, -3.23978e-01, -1.26082e-01, -2.07294e-01, -7.40056e-02, -2.33488e-01, -2.02197e-01
9000 ,-6.87815e-01, -1.83684e-01, -1.58328e+00, -1.49044e-01, -1.22817e+00, -1.45112e-04, 2.37857e-01, 6.14484e-01, -4.62196e-01, 2.31307e-01, -2.97541e-01, -3.26796e-02, 7.02472e-01, -8.32303e-01, -1.52715e-01, -3.31538e-01, -1.22156e-01, -2.07210e-01, -7.62469e-02, -2.33494e-01, -2.02197e-01
9100 ,-6.90605e-01, -1.83292e-01, -1.59190e+00, -1.47585e-01, -1.22718e+00, 2.41872e-05, 2.38776e-01, 6.33733e-01, -4.62603e-01, 2.34652e-01, -2.97546e-01, -2.29419e-02, 7.06040e-01, -8.31475e-01, -1.52720e-01, -3.39119e-01, -1.18362e-01, -2.07135e-01, -7.84932e-02, -2.33499e-01, -2.02197e-01
9200 ,-6.93414e-01, -1.83618e-01, -1.59988e+00, -1.46745e-01, -1.22618e+00, 3.72372e-05, 2.40735e-01, 6.53636e-01, -4.65339e-01, 2.38596e-01, -2.97550e-01, -1.37404e-02, 7.09632e-01, -8.30545e-01, -1.52725e-01, -3.45992e-01, -1.14547e-01, -2.07071e-01, -8.07098e-02, -2.33504e-01, -2.02197e-01
9300 ,-6.95670e-01, -1.83476e-01, -1.60837e+00, -1.45312e-01, -1.22467e+00, 7.91688e-05, 2.41301e-01, 6.73586e-01, -4.66466e-01, 2.41855e-01, -2.97551e-01, -3.80358e-03, 7.13107e-01, -8.29678e-01, -1.52728e-01, -3.53591e-01, -1.10647e-01, -2.07024e-01, -8.31633e-02, -2.33507e-01, -2.02197e-01
9400 ,-6.98373e-01, -1.82964e-01, -1.61632e+00, -1.45343e-01, -1.22327e+00, -6.29142e-05, 2.42587e-01, 6.93974e-01, -4.66296e-01, 2.45945e-01, -2.97567e-01, 6.06390e-03, 7.16771e-01, -8.28722e-01, -1.52740e-01, -3.61099e-01, -1.06752e-01, -2.06852e-01, -8.58608e-02, -2.33518e-01, -2.02197e-01
9500 ,-7.00806e-01, -1.83995e-01, -1.62375e+00, -1.43394e-01, -1.22177e+00, -1.44200e-04, 2.43005e-01, 7.14218e-01, -4.67754e-01, 2.50109e-01, -2.97569e-01, 1.70300e-02, 7.19006e-01, -8.27450e-01, -1.52745e-01, -3.69736e-01, -1.02753e-01, -2.06804e-01, -8.87427e-02, -2.33521e-01, -2.02197e-01
9600 ,-7.03351e-01, -1.83448e-01, -1.63130e+00, -1.42509e-01, -1.22000e+00, -1.48688e-04, 2.43943e-01, 7.34928e-01, -4.69037e-01, 2.54177e-01, -2.97570e-01, 2.78143e-02, 7.22686e-01, -8.26314e-01, -1.52749e-01, -3.78032e-01, -9.87091e-02, -2.06744e-01, -9.14195e-02, -2.33525e-01, -2.02197e-01
9700 ,-7.05417e-01, -1.84305e-01, -1.63826e+00, -1.42745e-01, -1.21843e+00, -1.38578e-04, 2.45301e-01, 7.55917e-01, -4.71040e-01, 2.58907e-01, -2.97573e-01, 3.87909e-02, 7.26107e-01, -8.25078e-01, -1.52756e-01, -3.86511e-01, -9.46602e-02, -2.06660e-01, -9.42736e-02, -2.33530e-01, -2.02197e-01
9800 ,-7.07187e-01, -1.83634e-01, -1.64561e+00, -1.40834e-01, -1.21621e+00, 2.29118e-04, 2.45310e-01, 7.77413e-01, -4.71305e-01, 2.62885e-01, -2.97573e-01, 4.95112e-02, 7.29296e-01, -8.23683e-01, -1.52763e-01, -3.94978e-01, -9.09264e-02, -2.06575e-01, -9.75033e-02, -2.33535e-01, -2.02197e-01
9900 ,-7.09253e-01, -1.83757e-01, -1.65214e+00, -1.41296e-01, -1.21433e+00, -2.01634e-05, 2.46143e-01, 7.99467e-01, -4.72217e-01, 2.67698e-01, -2.97576e-01, 5.95285e-02, 7.31561e-01, -8.22289e-01, -1.52772e-01, -4.02744e-01, -8.72703e-02, -2.06468e-01, -1.00862e-01, -2.33541e-01, -2.02197e-01
10000 ,-7.10585e-01, -1.83578e-01, -1.65890e+00, -1.39058e-01, -1.21179e+00, 2.54318e-05, 2.46385e-01, 8.21593e-01, -4.73194e-01, 2.71532e-01, -2.97578e-01, 6.98813e-02, 7.34856e-01, -8.20817e-01, -1.52779e-01, -4.10573e-01, -8.33142e-02, -2.06378e-01, -1.04052e-01, -2.33547e-01, -2.02197e-01
10100 ,-7.12410e-01, -1.84679e-01, -1.66433e+00, -1.38766e-01, -1.21009e+00, 8.93391e-05, 2.47036e-01, 8.42764e-01, -4.74703e-01, 2.76450e-01, -2.97580e-01, 8.00554e-02, 7.37054e-01, -8.19162e-01, -1.52786e-01, -4.18521e-01, -7.97796e-02, -2.06304e-01, -1.07616e-01, -2.33551e-01, -2.02197e-01
10200 ,-7.13929e-01, -1.83447e-01, -1.67036e+00, -1.37667e-01, -1.20764e+00, -1.10980e-04, 2.47430e-01, 8.64508e-01, -4.76197e-01, 2.80454e-01, -2.97592e-01, 8.93961e-02, 7.40254e-01, -8.17656e-01, -1.52800e-01, -4.25416e-01, -7.61160e-02, -2.06125e-01, -1.10966e-01, -2.33563e-01, -2.02197e-01
10300 ,-7.15968e-01, -1.82525e-01, -1.67595e+00, -1.37306e-01, -1.20549e+00, -3.50498e-05, 2.47580e-01, 8.86632e-01, -4.75789e-01, 2.85011e-01, -2.97597e-01, 9.81240e-02, 7.42049e-01, -8.15941e-01, -1.52809e-01, -4.31856e-01, -7.26579e-02, -2.06015e-01, -1.15110e-01, -2.33570e-01, -2.02197e-01
10400 ,-7.16649e-01, -1.83610e-01, -1.68131e+00, -1.36115e-01, -1.20314e+00, -6.23244e-05, 2.47749e-01, 9.08735e-01, -4.77053e-01, 2.89301e-01, -2.97601e-01, 1.07460e-01, 7.44947e-01, -8.14142e-01, -1.52819e-01, -4.38937e-01, -6.92004e-02, -2.05893e-01, -1.19130e-01, -2.33578e-01, -2.02197e-01
10500 ,-7.18353e-01, -1.83065e-01, -1.68603e+00, -1.35775e-01, -1.20088e+00, -2.13917e-04, 2.48047e-01, 9.31030e-01, -4.77355e-01, 2.94079e-01, -2.97601e-01, 1.16780e-01, 7.47252e-01, -8.12219e-01, -1.52823e-01, -4.46067e-01, -6.58453e-02, -2.05845e-01, -1.23353e-01, -2.33581e-01, -2.02197e-01
10600 ,-7.18269e-01, -1.84175e-01, -1.69112e+00, -1.34424e-01, -1.19817e+00, 3.50102e-05, 2.48783e-01, 9.53526e-01, -4.79879e-01, 2.97942e-01, -2.97608e-01, 1.25963e-01, 7.51582e-01, -8.10417e-01, -1.52833e-01, -4.52967e-01, -6.23732e-02, -2.05718e-01, -1.27506e-01, -2.33589e-01, -2.02197e-01
10700 ,-7.20382e-01, -1.83528e-01, -1.69539e+00, -1.33762e-01, -1.19603e+00, 1.37864e-04, 2.48640e-01, 9.76122e-01, -4.79869e-01, 3.02684e-01, -2.97609e-01, 1.35268e-01, 7.53443e-01, -8.08242e-01, -1.52862e-01, -4.60043e-01, -5.90448e-02, -2.05371e-01, -1.32548e-01, -2.33612e-01, -2.02197e-01
10800 ,-7.21393e-01, -1.83756e-01, -1.69918e+00, -1.33731e-01, -1.19372e+00, -1.38132e-04, 2.49136e-01, 9.99079e-01, -4.80930e-01, 3.07586e-01, -2.97618e-01, 1.43802e-01, 7.56211e-01, -8.06031e-01, -1.52882e-01, -4.66547e-01, -5.59732e-02, -2.05139e-01, -1.37381e-01, -2.33626e-01, -2.02197e-01
10900 ,-7.22368e-01, -1.84039e-01, -1.70288e+00, -1.33795e-01, -1.19141e+00, -3.80129e-04, 2.48869e-01, 1.02216e+00, -4.82335e-01, 3.12477e-01, -2.97627e-01, 1.52221e-01, 7.57766e-01, -8.03703e-01, -1.52896e-01, -4.72941e-01, -5.30257e-02, -2.04978e-01, -1.42806e-01, -2.33636e-01, -2.02197e-01
11000 ,-7.22304e-01, -1.83926e-01, -1.70728e+00, -1.31113e-01, -1.18839e+00, -8.77144e-06, 2.47367e-01, 1.04548e+00, -4.82778e-01, 3.16309e-01, -2.97637e-01, 1.59723e-01, 7.60103e-01, -8.01238e-01, -1.52906e-01, -4.78553e-01, -5.01996e-02, -2.04868e-01, -1.48454e-01, -2.33643e-01, -2.02197e-01
11100 ,-7.22846e-01, -1.84296e-01, -1.71037e+00, -1.31685e-01, -1.18584e+00, -3.38835e-04, 2.47994e-01, 1.06773e+00, -4.84277e-01, 3.20792e-01, -2.97642e-01, 1.66849e-01, 7.63779e-01, -7.98997e-01, -1.52916e-01, -4.83955e-01, -4.76892e-02, -2.04746e-01, -1.53704e-01, -2.33651e-01, -2.02197e-01
11200 ,-7.23967e-01, -1.84772e-01, -1.71279e+00, -1.30795e-01, -1.18346e+00, 1.75322e-04, 2.47569e-01, 1.09008e+00, -4.83972e-01, 3.25441e-01, -2.97657e-01, 1.73795e-01, 7.65326e-01, -7.96257e-01, -1.52933e-01, -4.89266e-01, -4.52720e-02, -2.04565e-01, -1.59787e-01, -2.33661e-01, -2.02197e-01
11300 ,-7.24248e-01, -1.84142e-01, -1.71596e+00, -1.30540e-01, -1.18035e+00, -2.81308e-04, 2.47515e-01, 1.11297e+00, -4.84292e-01, 3.29382e-01, -2.97663e-01, 1.78529e-01, 7.68517e-01, -7.93846e-01, -1.52950e-01, -4.92674e-01, -4.33277e-02, -2.04380e-01, -1.65653e-01, -2.33673e-01, -2.02197e-01
11400 ,-7.25609e-01, -1.83920e-01, -1.71775e+00, -1.30389e-01, -1.17783e+00, 2.63497e-04, 2.46741e-01, 1.13540e+00, -4.84464e-01, 3.34046e-01, -2.97667e-01, 1.85591e-01, 7.71123e-01, -7.91091e-01, -1.52969e-01, -4.98176e-01, -4.08854e-02, -2.04182e-01, -1.71430e-01, -2.33684e-01, -2.02197e-01
11500 ,-7.25852e-01, -1.85018e-01, -1.71957e+00, -1.29445e-01, -1.17550e+00, -1.94210e-04, 2.45792e-01, 1.15801e+00, -4.85208e-01, 3.38594e-01, -2.97677e-01, 1.91882e-01, 7.73367e-01, -7.87979e-01, -1.52991e-01, -5.03118e-01, -3.87150e-02, -2.03960e-01, -1.78272e-01, -2.33698e-01, -2.02197e-01
11600 ,-7.26425e-01, -1.84661e-01, -1.72149e+00, -1.28572e-01, -1.17257e+00, -3.51911e-04, 2.44735e-01, 1.18081e+00, -4.85318e-01, 3.43067e-01, -2.97676e-01, 1.97454e-01, 7.76278e-01, -7.84774e-01, -1.53006e-01, -5.07651e-01, -3.71100e-02, -2.03797e-01, -1.85196e-01, -2.33708e-01, -2.02197e-01
11700 ,-7.26738e-01, -1.84751e-01, -1.72345e+00, -1.29173e-01, -1.17003e+00, -4.30912e-04, 2.44059e-01, 1.20403e+00, -4.86475e-01, 3.47652e-01, -2.97676e-01, 2.00534e-01, 7.78963e-01, -7.81607e-01, -1.53045e-01, -5.09999e-01, -3.60247e-02, -2.03417e-01, -1.92594e-01, -2.33730e-01, -2.02197e-01
11800 ,-7.27146e-01, -1.85034e-01, -1.72543e+00, -1.28476e-01, -1.16729e+00, 1.36895e-04, 2.44191e-01, 1.22712e+00, -4.87628e-01, 3.51660e-01, -2.97682e-01, 2.03731e-01, 7.84096e-01, -7.78314e-01, -1.53075e-01, -5.12196e-01, -3.46617e-02, -2.03093e-01, -2.00098e-01, -2.33750e-01, -2.02197e-01
11900 ,-7.27422e-01, -1.85180e-01, -1.72700e+00, -1.27033e-01, -1.16444e+00, 1.34526e-04, 2.42162e-01, 1.24990e+00, -4.87645e-01, 3.55428e-01, -2.97700e-01, 2.08913e-01, 7.87009e-01, -7.74789e-01, -1.53095e-01, -5.16425e-01, -3.32624e-02, -2.02883e-01, -2.08015e-01, -2.33762e-01, -2.02197e-01
12000 ,-7.28729e-01, -1.85288e-01, -1.72715e+00, -1.27516e-01, -1.16253e+00, 4.18034e-05, 2.42101e-01, 1.27258e+00, -4.87338e-01, 3.60415e-01, -2.97706e-01, 2.14614e-01, 7.90493e-01, -7.70832e-01, -1.53126e-01, -5.21141e-01, -3.18157e-02, -2.02552e-01, -2.16592e-01, -2.33780e-01, -2.02197e-01
12100 ,-7.28947e-01, -1.84674e-01, -1.72869e+00, -1.28455e-01, -1.16039e+00, -1.89792e-05, 2.40682e-01, 1.29450e+00, -4.90123e-01, 3.64541e-01, -2.97726e-01, 2.17280e-01, 7.88337e-01, -7.67280e-01, -1.53172e-01, -5.23331e-01, -3.10685e-02, -2.02149e-01, -2.25093e-01, -2.33800e-01, -2.02197e-01
12200 ,-7.29306e-01, -1.83939e-01, -1.73113e+00, -1.29270e-01, -1.15786e+00, 1.43962e-05, 2.39749e-01, 1.31585e+00, -4.92006e-01, 3.66888e-01, -2.97740e-01, 2.22297e-01, 7.88986e-01, -7.64674e-01, -1.53197e-01, -5.26987e-01, -2.89522e-02, -2.01881e-01, -2.33080e-01, -2.33817e-01, -2.02197e-01
12300 ,-7.30138e-01, -1.83022e-01, -1.73300e+00, -1.30806e-01, -1.15567e+00, -2.96047e-04, 2.38775e-01, 1.33767e+00, -4.94056e-01, 3.69452e-01, -2.97757e-01, 2.25100e-01, 7.89253e-01, -7.61860e-01, -1.53221e-01, -5.29100e-01, -2.79361e-02, -2.01626e-01, -2.41879e-01, -2.33834e-01, -2.02197e-01
12400 ,-7.29377e-01, -1.83237e-01, -1.73513e+00, -1.31097e-01, -1.15358e+00, -3.06341e-04, 2.37823e-01, 1.35953e+00, -4.96004e-01, 3.71195e-01, -2.97772e-01, 2.26456e-01, 7.91430e-01, -7.58945e-01, -1.53258e-01, -5.29804e-01, -2.69647e-02, -2.01249e-01, -2.51144e-01, -2.33858e-01, -2.02197e-01
12500 ,-7.30530e-01, -1.82368e-01, -1.73569e+00, -1.30622e-01, -1.15180e+00, -7.39677e-05, 2.36449e-01, 1.38073e+00, -4.95821e-01, 3.73218e-01, -2.97821e-01, 2.33821e-01, 7.96131e-01, -7.55473e-01, -1.53330e-01, -5.35824e-01, -2.48491e-02, -2.00479e-01, -2.60621e-01, -2.33907e-01, -2.02197e-01
12600 ,-7.29898e-01, -1.82926e-01, -1.73602e+00, -1.30828e-01, -1.15036e+00, -9.83049e-05, 2.33465e-01, 1.40255e+00, -4.97168e-01, 3.75775e-01, -2.97864e-01, 2.41240e-01, 7.98567e-01, -7.51410e-01, -1.53383e-01, -5.43000e-01, -2.47661e-02, -1.99884e-01, -2.71282e-01, -2.33949e-01, -2.02197e-01
12700 ,-7.28941e-01, -1.83020e-01, -1.73648e+00, -1.30257e-01, -1.14842e+00, 4.06071e-05, 2.32598e-01, 1.42469e+00, -4.98878e-01, 3.77532e-01, -2.97878e-01, 2.41238e-01, 8.01703e-01, -7.47507e-01, -1.53414e-01, -5.43261e-01, -2.50106e-02, -1.99574e-01, -2.81466e-01, -2.33969e-01, -2.02197e-01
12800 ,-7.29087e-01, -1.82955e-01, -1.73569e+00, -1.31615e-01, -1.14767e+00, 2.02942e-04, 2.31552e-01, 1.44676e+00, -5.00080e-01, 3.80301e-01, -2.97885e-01, 2.42368e-01, 8.03177e-01, -7.43109e-01, -1.53455e-01, -5.44535e-01, -2.54414e-02, -1.99144e-01, -2.93022e-01, -2.33998e-01, -2.02197e-01
12900 ,-7.28195e-01, -1.83172e-01, -1.73615e+00, -1.31394e-01, -1.14627e+00, -1.18572e-05, 2.31008e-01, 1.46844e+00, -5.01840e-01, 3.81242e-01, -2.97887e-01, 2.42730e-01, 8.07788e-01, -7.39193e-01, -1.53474e-01, -5.44267e-01, -2.43640e-02, -1.98961e-01, -3.04329e-01, -2.34009e-01, -2.02197e-01
13000 ,-7.28143e-01, -1.82279e-01, -1.73610e+00, -1.31319e-01, -1.14452e+00, 9.34020e-05, 2.29056e-01, 1.48990e+00, -5.02859e-01, 3.81810e-01, -2.97926e-01, 2.45331e-01, 8.11207e-01, -7.35658e-01, -1.53554e-01, -5.46040e-01, -2.29234e-02, -1.98282e-01, -3.14776e-01, -2.34033e-01, -2.02197e-01
13100 ,-7.27660e-01, -1.82277e-01, -1.73603e+00, -1.30995e-01, -1.14379e+00, 8.40608e-05, 2.27160e-01, 1.51050e+00, -5.03932e-01, 3.82198e-01, -2.97935e-01, 2.47072e-01, 8.14344e-01, -7.31415e-01, -1.53587e-01, -5.47261e-01, -2.21518e-02, -1.97943e-01, -3.26868e-01, -2.34056e-01, -2.02197e-01
13200 ,-7.26124e-01, -1.82852e-01, -1.73484e+00, -1.32598e-01, -1.14316e+00, 1.88922e-04, 2.27517e-01, 1.53089e+00, -5.06101e-01, 3.83080e-01, -2.97943e-01, 2.46406e-01, 8.17483e-01, -7.27691e-01, -1.53629e-01, -5.45769e-01, -2.03668e-02, -1.97534e-01, -3.38334e-01, -2.34080e-01, -2.02197e-01
13300 ,-7.27963e-01, -1.81111e-01, -1.73353e+00, -1.32508e-01, -1.14253e+00, -1.51543e-04, 2.26085e-01, 1.55094e+00, -5.05015e-01, 3.83141e-01, -2.97958e-01, 2.49758e-01, 8.22365e-01, -7.23628e-01, -1.53672e-01, -5.47527e-01, -1.72583e-02, -1.97113e-01, -3.49736e-01, -2.34103e-01, -2.02197e-01
13400 ,-7.27147e-01, -1.80322e-01, -1.73199e+00, -1.33143e-01, -1.14175e+00, -1.30622e-04, 2.24782e-01, 1.57105e+00, -5.06420e-01, 3.83307e-01, -2.97970e-01, 2.52789e-01, 8.26774e-01, -7.19530e-01, -1.53712e-01, -5.49262e-01, -1.42009e-02, -1.96719e-01, -3.61321e-01, -2.34129e-01, -2.02197e-01
13500 ,-7.26602e-01, -1.79907e-01, -1.72975e+00, -1.34882e-01, -1.14126e+00, -1.13611e-04, 2.24518e-01, 1.59155e+00, -5.07743e-01, 3.83903e-01, -2.97983e-01, 2.54616e-01, 8.31016e-01, -7.15143e-01, -1.53766e-01, -5.50341e-01, -1.24899e-02, -1.96245e-01, -3.73859e-01, -2.34150e-01, -2.02197e-01
13600 ,-7.24399e-01, -1.80807e-01, -1.72808e+00, -1.33782e-01, -1.14013e+00, -2.16629e-04, 2.21453e-01, 1.61159e+00, -5.10405e-01, 3.81966e-01, -2.98003e-01, 2.57415e-01, 8.32519e-01, -7.10917e-01, -1.53809e-01, -5.51575e-01, -8.71458e-03, -1.95864e-01, -3.86248e-01, -2.34168e-01, -2.02197e-01
13700 ,-7.23286e-01, -1.79552e-01, -1.72633e+00, -1.35906e-01, -1.13874e+00, -5.58053e-04, 2.20960e-01, 1.63249e+00, -5.11754e-01, 3.81015e-01, -2.98030e-01, 2.57799e-01, 8.36688e-01, -7.07002e-01, -1.53865e-01, -5.51811e-01, -8.05974e-03, -1.95260e-01, -3.99986e-01, -2.34211e-01, -2.02197e-01
13800 ,-7.21433e-01, -1.79689e-01, -1.72245e+00, -1.36959e-01, -1.13876e+00, -1.52437e-04, 2.18218e-01, 1.65342e+00, -5.13460e-01, 3.80668e-01, -2.98079e-01, 2.60923e-01, 8.39128e-01, -7.00960e-01, -1.53948e-01, -5.54901e-01, -7.56241e-03, -1.94529e-01, -4.15150e-01, -2.34248e-01, -2.02197e-01
13900 ,-7.20141e-01, -1.78709e-01, -1.71915e+00, -1.39112e-01, -1.13829e+00, 3.05898e-05, 2.17365e-01, 1.67387e+00, -5.14951e-01, 3.79109e-01, -2.98121e-01, 2.63363e-01, 8.44966e-01, -6.96966e-01, -1.54043e-01, -5.56555e-01, -4.74230e-03, -1.93661e-01, -4.28989e-01, -2.34297e-01, -2.02197e-01
14000 ,-7.19048e-01, -1.77189e-01, -1.71628e+00, -1.38546e-01, -1.13591e+00, 1.51132e-04, 2.16092e-01, 1.69502e+00, -5.16257e-01, 3.75880e-01, -2.98137e-01, 2.62402e-01, 8.49407e-01, -6.91755e-01, -1.54107e-01, -5.55714e-01, -5.19887e-03, -1.92933e-01, -4.43490e-01, -2.34353e-01, -2.02197e-01
14100 ,-7.16473e-01, -1.77361e-01, -1.71179e+00, -1.39794e-01, -1.13602e+00, -2.14363e-04, 2.16871e-01, 1.71363e+00, -5.18333e-01, 3.73131e-01, -2.98150e-01, 2.62626e-01, 8.54212e-01, -6.88871e-01, -1.54160e-01, -5.54485e-01, 7.37650e-04, -1.92429e-01, -4.54764e-01, -2.34380e-01, -2.02197e-01
14200 ,-7.15198e-01, -1.76679e-01, -1.70642e+00, -1.41397e-01, -1.13589e+00, 2.12042e-04, 2.15957e-01, 1.73201e+00, -5.18853e-01, 3.69912e-01, -2.98153e-01, 2.64093e-01, 8.56242e-01, -6.85607e-01, -1.54226e-01, -5.54362e-01, 8.38029e-03, -1.91640e-01, -4.67463e-01, -2.34444e-01, -2.02197e-01
14300 ,-7.11825e-01, -1.76716e-01, -1.70257e+00, -1.41453e-01, -1.13482e+00, 1.80930e-04, 2.17001e-01, 1.75057e+00, -5.21920e-01, 3.64942e-01, -2.98163e-01, 2.63440e-01, 8.60584e-01, -6.82914e-01, -1.54299e-01, -5.52568e-01, 1.44880e-02, -1.90764e-01, -4.79068e-01, -2.34509e-01, -2.02197e-01
