22700 ,-6.49357e-01, -2.11227e-01, -1.59655e+00, -1.12992e-01, -1.26580e+00, -2.44023e-01, 3.50838e-01, 1.60397e+00, -5.06909e-01, 1.70956e-01, 1.45508e-01, 3.15543e-01, 6.55277e-01, -7.35657e-01, -4.91970e-01, -6.45164e-01, 1.52813e-01, 4.88017e-01, -5.14105e-01, -1.10502e+00, 2.96739e-01
22800 ,-6.49084e-01, -2.11408e-01, -1.59583e+00, -1.13656e-01, -1.26617e+00, -2.42344e-01, 3.51673e-01, 1.60262e+00, -5.06760e-01, 1.69672e-01, 1.43478e-01, 3.15841e-01, 6.55388e-01, -7.36099e-01, -4.93755e-01, -6.46468e-01, 1.52832e-01, 4.88554e-01, -5.13967e-01, -1.11015e+00, 3.01766e-01
22900 ,-6.48767e-01, -2.11740e-01, -1.59274e+00, -1.14262e-01, -1.26759e+00, -2.42660e-01, 3.52153e-01, 1.60089e+00, -5.05851e-01, 1.68059e-01, 1.44644e-01, 3.15263e-01, 6.54284e-01, -7.36082e-01, -4.96882e-01, -6.47513e-01, 1.52659e-01, 4.86361e-01, -5.14489e-01, -1.11294e+00, 3.04852e-01
23000 ,-6.48252e-01, -2.11020e-01, -1.59338e+00, -1.14216e-01, -1.26788e+00, -2.43072e-01, 3.52968e-01, 1.59938e+00, -5.05670e-01, 1.66309e-01, 1.42891e-01, 3.15216e-01, 6.54154e-01, -7.36261e-01, -4.99181e-01, -6.48597e-01, 1.52698e-01, 4.86580e-01, -5.14753e-01, -1.11850e+00, 3.08676e-01
23100 ,-6.47657e-01, -2.11814e-01, -1.59307e+00, -1.13678e-01, -1.26716e+00, -2.44894e-01, 3.53352e-01, 1.59772e+00, -5.05073e-01, 1.64298e-01, 1.42359e-01, 3.14763e-01, 6.53221e-01, -7.36209e-01, -5.02592e-01, -6.49583e-01, 1.52524e-01, 4.86266e-01, -5.15432e-01, -1.12230e+00, 3.11386e-01
23200 ,-6.48347e-01, -2.11620e-01, -1.59234e+00, -1.14726e-01, -1.26687e+00, -2.44953e-01, 3.54402e-01, 1.59606e+00, -5.04777e-01, 1.62323e-01, 1.41178e-01, 3.14051e-01, 6.52566e-01, -7.36256e-01, -5.05212e-01, -6.50277e-01, 1.52310e-01, 4.86379e-01, -5.15976e-01, -1.12711e+00, 3.15029e-01
23300 ,-6.47787e-01, -2.11496e-01, -1.59264e+00, -1.13185e-01, -1.26887e+00, -2.44216e-01, 3.55110e-01, 1.59427e+00, -5.03598e-01, 1.60799e-01, 1.40700e-01, 3.15786e-01, 6.53030e-01, -7.37458e-01, -5.09401e-01, -6.52634e-01, 1.53424e-01, 4.86496e-01, -5.15219e-01, -1.13020e+00, 3.18779e-01
23400 ,-6.47714e-01, -2.11795e-01, -1.59088e+00, -1.14722e-01, -1.26909e+00, -2.44575e-01, 3.56865e-01, 1.59240e+00, -5.03220e-01, 1.59496e-01, 1.39877e-01, 3.14115e-01, 6.51562e-01, -7.37464e-01, -5.12460e-01, -6.52935e-01, 1.52630e-01, 4.85905e-01, -5.15768e-01, -1.13436e+00, 3.24221e-01
23500 ,-6.47473e-01, -2.11942e-01, -1.59187e+00, -1.14521e-01, -1.26873e+00, -2.44903e-01, 3.58127e-01, 1.59047e+00, -5.02757e-01, 1.57548e-01, 1.38900e-01, 3.13337e-01, 6.50916e-01, -7.37723e-01, -5.15682e-01, -6.53802e-01, 1.52321e-01, 4.85658e-01, -5.16034e-01, -1.13911e+00, 3.29555e-01
23600 ,-6.47442e-01, -2.12238e-01, -1.59090e+00, -1.12675e-01, -1.26765e+00, -2.46074e-01, 3.59664e-01, 1.58820e+00, -5.02312e-01, 1.56002e-01, 1.38886e-01, 3.13895e-01, 6.50623e-01, -7.38561e-01, -5.19648e-01, -6.55975e-01, 1.52723e-01, 4.84844e-01, -5.15673e-01, -1.14233e+00, 3.34542e-01
23700 ,-6.47154e-01, -2.12209e-01, -1.59266e+00, -1.13075e-01, -1.26856e+00, -2.44718e-01, 3.60988e-01, 1.58623e+00, -5.01449e-01, 1.54187e-01, 1.37684e-01, 3.13424e-01, 6.49606e-01, -7.39318e-01, -5.24197e-01, -6.56794e-01, 1.52888e-01, 4.85891e-01, -5.15663e-01, -1.14641e+00, 3.39444e-01
23800 ,-6.47076e-01, -2.11988e-01, -1.59267e+00, -1.12575e-01, -1.26755e+00, -2.46491e-01, 3.61861e-01, 1.58425e+00, -5.00964e-01, 1.51667e-01, 1.35845e-01, 3.12826e-01, 6.48780e-01, -7.39541e-01, -5.28510e-01, -6.57644e-01, 1.52668e-01, 4.87381e-01, -5.16096e-01, -1.15178e+00, 3.44114e-01
23900 ,-6.46968e-01, -2.12472e-01, -1.59055e+00, -1.12790e-01, -1.26774e+00, -2.45322e-01, 3.63743e-01, 1.58148e+00, -5.00062e-01, 1.49492e-01, 1.36399e-01, 3.11706e-01, 6.48279e-01, -7.39803e-01, -5.31154e-01, -6.59168e-01, 1.52141e-01, 4.84722e-01, -5.16444e-01, -1.15724e+00, 3.50337e-01
24000 ,-6.48354e-01, -2.11522e-01, -1.59062e+00, -1.12846e-01, -1.26828e+00, -2.46046e-01, 3.65220e-01, 1.57931e+00, -4.99218e-01, 1.46938e-01, 1.34919e-01, 3.12122e-01, 6.48232e-01, -7.40530e-01, -5.35528e-01, -6.60672e-01, 1.52580e-01, 4.86746e-01, -5.16436e-01, -1.16199e+00, 3.54487e-01
24100 ,-6.43839e-01, -2.12554e-01, -1.60718e+00, -9.76694e-02, -1.26862e+00, -2.46064e-01, 3.73837e-01, 1.57538e+00, -5.03454e-01, 1.46514e-01, 1.34743e-01, 3.20029e-01, 6.56031e-01, -7.55820e-01, -5.49583e-01, -6.68048e-01, 1.67709e-01, 4.93559e-01, -5.01713e-01, -1.15829e+00, 3.53453e-01
24200 ,-6.49129e-01, -2.12582e-01, -1.60472e+00, -1.05851e-01, -1.27115e+00, -2.43831e-01, 3.75816e-01, 1.57293e+00, -4.99340e-01, 1.45231e-01, 1.36776e-01, 3.15639e-01, 6.50747e-01, -7.55956e-01, -5.59810e-01, -6.63183e-01, 1.66862e-01, 4.95216e-01, -5.02921e-01, -1.15667e+00, 3.56392e-01
24300 ,-6.49939e-01, -2.12581e-01, -1.60062e+00, -1.07721e-01, -1.26990e+00, -2.44042e-01, 3.77688e-01, 1.57035e+00, -4.97957e-01, 1.43151e-01, 1.36173e-01, 3.13868e-01, 6.48944e-01, -7.55714e-01, -5.63633e-01, -6.61930e-01, 1.65822e-01, 4.94702e-01, -5.03858e-01, -1.16213e+00, 3.62575e-01
24400 ,-6.48990e-01, -2.12832e-01, -1.59915e+00, -1.08288e-01, -1.26888e+00, -2.43620e-01, 3.79005e-01, 1.56725e+00, -4.97470e-01, 1.40345e-01, 1.35137e-01, 3.12467e-01, 6.47516e-01, -7.55547e-01, -5.67203e-01, -6.61304e-01, 1.64948e-01, 4.92300e-01, -5.04669e-01, -1.16809e+00, 3.68641e-01
24500 ,-6.47887e-01, -2.12324e-01, -1.59943e+00, -1.07583e-01, -1.26649e+00, -2.45754e-01, 3.80665e-01, 1.56380e+00, -4.98134e-01, 1.36621e-01, 1.34167e-01, 3.11421e-01, 6.46600e-01, -7.55449e-01, -5.70190e-01, -6.61161e-01, 1.64444e-01, 4.89258e-01, -5.05327e-01, -1.17419e+00, 3.73676e-01
24600 ,-6.47994e-01, -2.12803e-01, -1.59527e+00, -1.09116e-01, -1.26883e+00, -2.44733e-01, 3.80845e-01, 1.56048e+00, -4.96081e-01, 1.32763e-01, 1.34263e-01, 3.10762e-01, 6.45594e-01, -7.55211e-01, -5.75549e-01, -6.61365e-01, 1.64043e-01, 4.87621e-01, -5.06225e-01, -1.17823e+00, 3.77489e-01
24700 ,-6.47231e-01, -2.12232e-01, -1.59461e+00, -1.08525e-01, -1.26779e+00, -2.45664e-01, 3.82218e-01, 1.55727e+00, -4.95465e-01, 1.28950e-01, 1.32941e-01, 3.09966e-01, 6.44855e-01, -7.55037e-01, -5.79211e-01, -6.61367e-01, 1.63479e-01, 4.87612e-01, -5.06931e-01, -1.18496e+00, 3.83486e-01
24800 ,-6.47620e-01, -2.12359e-01, -1.59110e+00, -1.08920e-01, -1.26820e+00, -2.46117e-01, 3.84092e-01, 1.55323e+00, -4.94771e-01, 1.25303e-01, 1.32886e-01, 3.09254e-01, 6.44112e-01, -7.54852e-01, -5.82787e-01, -6.61794e-01, 1.63083e-01, 4.84405e-01, -5.07635e-01, -1.19105e+00, 3.88903e-01
24900 ,-6.46688e-01, -2.12254e-01, -1.59109e+00, -1.08133e-01, -1.26640e+00, -2.46986e-01, 3.85790e-01, 1.55007e+00, -4.95432e-01, 1.21680e-01, 1.29037e-01, 3.08414e-01, 6.43216e-01, -7.54650e-01, -5.85820e-01, -6.61740e-01, 1.62349e-01, 4.87339e-01, -5.08308e-01, -1.19922e+00, 3.96403e-01
25000 ,-6.46238e-01, -2.13177e-01, -1.58687e+00, -1.09330e-01, -1.26894e+00, -2.48580e-01, 3.86603e-01, 1.54540e+00, -4.94117e-01, 1.17713e-01, 1.29599e-01, 3.08076e-01, 6.42292e-01, -7.54398e-01, -5.92720e-01, -6.62795e-01, 1.62100e-01, 4.82851e-01, -5.09132e-01, -1.20279e+00, 4.01021e-01
25100 ,-6.45921e-01, -2.13744e-01, -1.58328e+00, -1.08894e-01, -1.27037e+00, -2.46666e-01, 3.87812e-01, 1.54088e+00, -4.91762e-01, 1.13973e-01, 1.30333e-01, 3.07805e-01, 6.41571e-01, -7.54327e-01, -5.98559e-01, -6.63822e-01, 1.61870e-01, 4.80179e-01, -5.09666e-01, -1.20688e+00, 4.07485e-01
25200 ,-6.46040e-01, -2.12133e-01, -1.58583e+00, -1.09213e-01, -1.26927e+00, -2.48661e-01, 3.90960e-01, 1.53740e+00, -4.92855e-01, 1.10277e-01, 1.26037e-01, 3.07112e-01, 6.41063e-01, -7.54300e-01, -6.02484e-01, -6.63877e-01, 1.61265e-01, 4.83516e-01, -5.10077e-01, -1.21499e+00, 4.15956e-01
25300 ,-6.47064e-01, -2.11940e-01, -1.58416e+00, -1.10492e-01, -1.26898e+00, -2.50408e-01, 3.93190e-01, 1.53270e+00, -4.92313e-01, 1.06060e-01, 1.24951e-01, 3.06548e-01, 6.40245e-01, -7.54029e-01, -6.08068e-01, -6.64614e-01, 1.60857e-01, 4.82165e-01, -5.10850e-01, -1.22111e+00, 4.22000e-01
25400 ,-6.46033e-01, -2.12444e-01, -1.58183e+00, -1.09478e-01, -1.27046e+00, -2.49456e-01, 3.95109e-01, 1.52763e+00, -4.90606e-01, 1.02012e-01, 1.25092e-01, 3.06009e-01, 6.39283e-01, -7.53707e-01, -6.14865e-01, -6.65516e-01, 1.60386e-01, 4.79739e-01, -5.11616e-01, -1.22525e+00, 4.29053e-01
25500 ,-6.46388e-01, -2.11841e-01, -1.58264e+00, -1.11476e-01, -1.27084e+00, -2.49854e-01, 3.96601e-01, 1.52427e+00, -4.89953e-01, 9.76733e-02, 1.20311e-01, 3.06721e-01, 6.39205e-01, -7.54599e-01, -6.23681e-01, -6.66494e-01, 1.61168e-01, 4.87453e-01, -5.11450e-01, -1.23203e+00, 4.33904e-01
25600 ,-6.45317e-01, -2.12175e-01, -1.58433e+00, -1.08293e-01, -1.26955e+00, -2.49723e-01, 4.00085e-01, 1.51778e+00, -4.88532e-01, 9.44036e-02, 1.21262e-01, 3.06215e-01, 6.39056e-01, -7.55289e-01, -6.27162e-01, -6.67982e-01, 1.60783e-01, 4.81589e-01, -5.10968e-01, -1.23751e+00, 4.45627e-01
25700 ,-6.45145e-01, -2.12326e-01, -1.58224e+00, -1.08719e-01, -1.26913e+00, -2.51773e-01, 4.03154e-01, 1.51226e+00, -4.88306e-01, 9.04785e-02, 1.19375e-01, 3.05468e-01, 6.37751e-01, -7.54973e-01, -6.34246e-01, -6.68748e-01, 1.60205e-01, 4.80985e-01, -5.11919e-01, -1.24192e+00, 4.51893e-01
25800 ,-6.44266e-01, -2.12540e-01, -1.58209e+00, -1.08514e-01, -1.27033e+00, -2.51694e-01, 4.05713e-01, 1.50655e+00, -4.87774e-01, 8.53979e-02, 1.17420e-01, 3.04685e-01, 6.36640e-01, -7.54454e-01, -6.40852e-01, -6.69454e-01, 1.59477e-01, 4.80435e-01, -5.13141e-01, -1.24646e+00, 4.57353e-01
25900 ,-6.45495e-01, -2.12285e-01, -1.58037e+00, -1.09285e-01, -1.27005e+00, -2.52640e-01, 4.09003e-01, 1.50007e+00, -4.86269e-01, 8.10505e-02, 1.17121e-01, 3.04197e-01, 6.36014e-01, -7.54433e-01, -6.46414e-01, -6.70786e-01, 1.58965e-01, 4.78360e-01, -5.13588e-01, -1.25114e+00, 4.65516e-01
26000 ,-6.50883e-01, -2.09411e-01, -1.62894e+00, -9.73129e-02, -1.27030e+00, -2.51158e-01, 4.23274e-01, 1.47995e+00, -4.98876e-01, 9.93109e-02, 1.20008e-01, 3.12963e-01, 6.40103e-01, -7.74706e-01, -6.51798e-01, -6.80807e-01, 1.79097e-01, 4.90057e-01, -4.94135e-01, -1.25303e+00, 4.84282e-01
26100 ,-6.49832e-01, -2.12203e-01, -1.62167e+00, -9.92150e-02, -1.26849e+00, -2.47460e-01, 4.21493e-01, 1.48004e+00, -4.95981e-01, 9.87948e-02, 1.25716e-01, 3.11293e-01, 6.36969e-01, -7.74550e-01, -6.61597e-01, -6.79299e-01, 1.78824e-01, 4.98668e-01, -4.94649e-01, -1.24713e+00, 4.84031e-01
26200 ,-6.50275e-01, -2.11464e-01, -1.61759e+00, -1.00302e-01, -1.26819e+00, -2.44956e-01, 4.20618e-01, 1.47995e+00, -4.94631e-01, 9.82682e-02, 1.24794e-01, 3.10191e-01, 6.35404e-01, -7.74444e-01, -6.66432e-01, -6.78337e-01, 1.78597e-01, 5.04237e-01, -4.94983e-01, -1.24841e+00, 4.85203e-01
26300 ,-6.48322e-01, -2.12489e-01, -1.61244e+00, -9.91106e-02, -1.26583e+00, -2.45878e-01, 4.19909e-01, 1.47948e+00, -4.93337e-01, 9.76984e-02, 1.29301e-01, 3.09348e-01, 6.34263e-01, -7.74354e-01, -6.70743e-01, -6.77942e-01, 1.78425e-01, 5.03803e-01, -4.95282e-01, -1.24741e+00, 4.85950e-01
26400 ,-6.48215e-01, -2.12631e-01, -1.60986e+00, -1.00753e-01, -1.26523e+00, -2.45351e-01, 4.19608e-01, 1.47903e+00, -4.92998e-01, 9.71745e-02, 1.26818e-01, 3.08491e-01, 6.33560e-01, -7.74303e-01, -6.72536e-01, -6.77485e-01, 1.78244e-01, 5.04440e-01, -4.95478e-01, -1.25195e+00, 4.88147e-01
26500 ,-6.49170e-01, -2.12545e-01, -1.60840e+00, -1.01945e-01, -1.26437e+00, -2.45618e-01, 4.19213e-01, 1.47839e+00, -4.92452e-01, 9.65074e-02, 1.28205e-01, 3.07748e-01, 6.32933e-01, -7.74252e-01, -6.74810e-01, -6.77276e-01, 1.78121e-01, 5.02344e-01, -4.95699e-01, -1.25446e+00, 4.89408e-01
26600 ,-6.48293e-01, -2.12589e-01, -1.60577e+00, -1.02226e-01, -1.26593e+00, -2.46043e-01, 4.18893e-01, 1.47770e+00, -4.91825e-01, 9.58655e-02, 1.29973e-01, 3.07025e-01, 6.32356e-01, -7.74192e-01, -6.77474e-01, -6.77113e-01, 1.77985e-01, 4.99667e-01, -4.95936e-01, -1.25649e+00, 4.90523e-01
26700 ,-6.47978e-01, -2.13274e-01, -1.60376e+00, -1.03394e-01, -1.26587e+00, -2.46440e-01, 4.18692e-01, 1.47718e+00, -4.91700e-01, 9.52549e-02, 1.26613e-01, 3.06277e-01, 6.31914e-01, -7.74153e-01, -6.79295e-01, -6.76766e-01, 1.77807e-01, 5.00802e-01, -4.96108e-01, -1.26158e+00, 4.93158e-01
26800 ,-6.47220e-01, -2.13131e-01, -1.60266e+00, -1.02366e-01, -1.26611e+00, -2.46511e-01, 4.18349e-01, 1.47648e+00, -4.91206e-01, 9.45562e-02, 1.26760e-01, 3.05611e-01, 6.31372e-01, -7.74103e-01, -6.81580e-01, -6.76617e-01, 1.77674e-01, 4.99446e-01, -4.96308e-01, -1.26484e+00, 4.94961e-01
26900 ,-6.45901e-01, -2.13171e-01, -1.60273e+00, -1.02460e-01, -1.26545e+00, -2.45868e-01, 4.18028e-01, 1.47573e+00, -4.90778e-01, 9.37933e-02, 1.26717e-01, 3.05015e-01, 6.31043e-01, -7.74063e-01, -6.83809e-01, -6.76555e-01, 1.77539e-01, 4.97986e-01, -4.96497e-01, -1.26882e+00, 4.97182e-01
27000 ,-6.46638e-01, -2.12727e-01, -1.59933e+00, -1.04825e-01, -1.26538e+00, -2.46158e-01, 4.17963e-01, 1.47498e+00, -4.90494e-01, 9.31044e-02, 1.25815e-01, 3.04264e-01, 6.30738e-01, -7.74020e-01, -6.85049e-01, -6.76383e-01, 1.77388e-01, 4.96960e-01, -4.96689e-01, -1.27400e+00, 4.99590e-01
27100 ,-6.46430e-01, -2.13818e-01, -1.59698e+00, -1.03948e-01, -1.26607e+00, -2.47266e-01, 4.17648e-01, 1.47408e+00, -4.90079e-01, 9.23113e-02, 1.26689e-01, 3.03722e-01, 6.30352e-01, -7.73965e-01, -6.87803e-01, -6.76473e-01, 1.77308e-01, 4.93947e-01, -4.96906e-01, -1.27690e+00, 5.00995e-01
27200 ,-6.46321e-01, -2.13604e-01, -1.59638e+00, -1.04207e-01, -1.26580e+00, -2.47783e-01, 4.17520e-01, 1.47328e+00, -4.89952e-01, 9.15287e-02, 1.24954e-01, 3.03089e-01, 6.30101e-01, -7.73926e-01, -6.89199e-01, -6.76403e-01, 1.77187e-01, 4.93131e-01, -4.97082e-01, -1.28206e+00, 5.03216e-01
27300 ,-6.46309e-01, -2.13049e-01, -1.59700e+00, -1.05123e-01, -1.26624e+00, -2.47897e-01, 4.17380e-01, 1.47238e+00, -4.89768e-01, 9.06673e-02, 1.23943e-01, 3.02483e-01, 6.29917e-01, -7.73881e-01, -6.90926e-01, -6.76411e-01, 1.77072e-01, 4.91327e-01, -4.97293e-01, -1.28709e+00, 5.05004e-01
27400 ,-6.45784e-01, -2.13125e-01, -1.59544e+00, -1.04419e-01, -1.26552e+00, -2.48559e-01, 4.16963e-01, 1.47150e+00, -4.89085e-01, 8.98009e-02, 1.24104e-01, 3.01980e-01, 6.29407e-01, -7.73810e-01, -6.94578e-01, -6.76492e-01, 1.76944e-01, 4.91193e-01, -4.97540e-01, -1.29048e+00, 5.07063e-01
27500 ,-6.45408e-01, -2.13172e-01, -1.59421e+00, -1.03853e-01, -1.26528e+00, -2.49606e-01, 4.16824e-01, 1.47053e+00, -4.88837e-01, 8.89165e-02, 1.22978e-01, 3.01414e-01, 6.29144e-01, -7.73758e-01, -6.96600e-01, -6.76572e-01, 1.76841e-01, 4.90156e-01, -4.97738e-01, -1.29550e+00, 5.09378e-01
27600 ,-6.44286e-01, -2.13775e-01, -1.59333e+00, -1.04793e-01, -1.26570e+00, -2.50042e-01, 4.16691e-01, 1.46947e+00, -4.88503e-01, 8.79723e-02, 1.22411e-01, 3.00825e-01, 6.28842e-01, -7.73690e-01, -6.99124e-01, -6.76726e-01, 1.76725e-01, 4.88381e-01, -4.97998e-01, -1.29963e+00, 5.11256e-01
27700 ,-6.43843e-01, -2.13564e-01, -1.59190e+00, -1.05768e-01, -1.26735e+00, -2.50404e-01, 4.16650e-01, 1.46848e+00, -4.88229e-01, 8.71140e-02, 1.20757e-01, 3.00280e-01, 6.28621e-01, -7.73638e-01, -7.02526e-01, -6.76787e-01, 1.76574e-01, 4.88254e-01, -4.98196e-01, -1.30473e+00, 5.14195e-01
27800 ,-6.44972e-01, -2.13215e-01, -1.59013e+00, -1.05760e-01, -1.26585e+00, -2.50577e-01, 4.16650e-01, 1.46729e+00, -4.87900e-01, 8.61343e-02, 1.21015e-01, 2.99652e-01, 6.28372e-01, -7.73573e-01, -7.05034e-01, -6.77004e-01, 1.76433e-01, 4.86131e-01, -4.98445e-01, -1.30888e+00, 5.16472e-01
27900 ,-6.44526e-01, -2.14094e-01, -1.58789e+00, -1.05695e-01, -1.26599e+00, -2.50928e-01, 4.16639e-01, 1.46590e+00, -4.87445e-01, 8.50997e-02, 1.22368e-01, 2.99175e-01, 6.28192e-01, -7.73498e-01, -7.08009e-01, -6.77506e-01, 1.76370e-01, 4.82554e-01, -4.98711e-01, -1.31219e+00, 5.18053e-01
28000 ,-6.44398e-01, -2.13045e-01, -1.58901e+00, -1.06525e-01, -1.26662e+00, -2.50616e-01, 4.16369e-01, 1.46482e+00, -4.86881e-01, 8.40335e-02, 1.20612e-01, 2.98685e-01, 6.27839e-01, -7.73419e-01, -7.11591e-01, -6.77618e-01, 1.76207e-01, 4.84280e-01, -4.98971e-01, -1.31802e+00, 5.21187e-01
28100 ,-6.44225e-01, -2.13650e-01, -1.58611e+00, -1.06668e-01, -1.26655e+00, -2.52323e-01, 4.16538e-01, 1.46339e+00, -4.86593e-01, 8.30312e-02, 1.20364e-01, 2.98108e-01, 6.27692e-01, -7.73343e-01, -7.14620e-01, -6.78023e-01, 1.76083e-01, 4.81835e-01, -4.99235e-01, -1.32169e+00, 5.23553e-01
28200 ,-6.43670e-01, -2.12722e-01, -1.58591e+00, -1.06207e-01, -1.26735e+00, -2.52968e-01, 4.16696e-01, 1.46216e+00, -4.86334e-01, 8.19912e-02, 1.18559e-01, 2.97368e-01, 6.27443e-01, -7.73262e-01, -7.18252e-01, -6.78049e-01, 1.75895e-01, 4.82468e-01, -4.99484e-01, -1.32710e+00, 5.26937e-01
28300 ,-6.43708e-01, -2.12988e-01, -1.58644e+00, -1.06115e-01, -1.26640e+00, -2.53940e-01, 4.16959e-01, 1.46080e+00, -4.86299e-01, 8.09014e-02, 1.16806e-01, 2.96722e-01, 6.27447e-01, -7.73197e-01, -7.20730e-01, -6.78307e-01, 1.75690e-01, 4.82592e-01, -4.99712e-01, -1.33265e+00, 5.30533e-01
28400 ,-6.43915e-01, -2.13336e-01, -1.58383e+00, -1.06873e-01, -1.26689e+00, -2.54587e-01, 4.17106e-01, 1.45913e+00, -4.85843e-01, 7.96949e-02, 1.16954e-01, 2.96146e-01, 6.27261e-01, -7.73107e-01, -7.24573e-01, -6.78860e-01, 1.75590e-01, 4.79832e-01, -5.00011e-01, -1.33667e+00, 5.32980e-01
28500 ,-6.42894e-01, -2.13286e-01, -1.58352e+00, -1.06960e-01, -1.26781e+00, -2.54363e-01, 4.17283e-01, 1.45749e+00, -4.85246e-01, 7.84733e-02, 1.16466e-01, 2.95471e-01, 6.27124e-01, -7.73006e-01, -7.28014e-01, -6.79255e-01, 1.75435e-01, 4.78224e-01, -5.00326e-01, -1.34183e+00, 5.35579e-01
28600 ,-6.42580e-01, -2.13941e-01, -1.58072e+00, -1.07206e-01, -1.26791e+00, -2.54302e-01, 4.17649e-01, 1.45547e+00, -4.84711e-01, 7.71351e-02, 1.17965e-01, 2.94794e-01, 6.26893e-01, -7.72895e-01, -7.32123e-01, -6.80026e-01, 1.75419e-01, 4.72907e-01, -5.00680e-01, -1.34481e+00, 5.36790e-01
28700 ,-6.43091e-01, -2.12810e-01, -1.58256e+00, -1.07359e-01, -1.26724e+00, -2.55060e-01, 4.17699e-01, 1.45393e+00, -4.84446e-01, 7.57235e-02, 1.15369e-01, 2.94238e-01, 6.26513e-01, -7.72797e-01, -7.37182e-01, -6.80331e-01, 1.75283e-01, 4.75814e-01, -5.00975e-01, -1.35074e+00, 5.40114e-01
28800 ,-6.42779e-01, -2.12481e-01, -1.57992e+00, -1.07799e-01, -1.26708e+00, -2.56485e-01, 4.18478e-01, 1.45202e+00, -4.84280e-01, 7.44353e-02, 1.14538e-01, 2.93403e-01, 6.26658e-01, -7.72692e-01, -7.39981e-01, -6.80772e-01, 1.75132e-01, 4.74539e-01, -5.01295e-01, -1.35582e+00, 5.42927e-01
28900 ,-6.42624e-01, -2.13190e-01, -1.57881e+00, -1.07536e-01, -1.26798e+00, -2.56731e-01, 4.19048e-01, 1.45004e+00, -4.83745e-01, 7.30558e-02, 1.14187e-01, 2.92480e-01, 6.26361e-01, -7.72519e-01, -7.44490e-01, -6.81217e-01, 1.74937e-01, 4.73609e-01, -5.01767e-01, -1.35969e+00, 5.45370e-01
29000 ,-6.42780e-01, -2.12747e-01, -1.57867e+00, -1.08531e-01, -1.26742e+00, -2.58126e-01, 4.19807e-01, 1.44805e+00, -4.83544e-01, 7.16948e-02, 1.12491e-01, 2.91620e-01, 6.26405e-01, -7.72377e-01, -7.48629e-01, -6.81631e-01, 1.74706e-01, 4.73990e-01, -5.02160e-01, -1.36574e+00, 5.48917e-01
29100 ,-6.42366e-01, -2.13123e-01, -1.57837e+00, -1.07001e-01, -1.26655e+00, -2.58864e-01, 4.20624e-01, 1.44565e+00, -4.83320e-01, 7.02582e-02, 1.12284e-01, 2.90847e-01, 6.26209e-01, -7.72230e-01, -7.52841e-01, -6.82554e-01, 1.74554e-01, 4.71752e-01, -5.02561e-01, -1.36825e+00, 5.51334e-01
29200 ,-6.42540e-01, -2.12883e-01, -1.57681e+00, -1.08194e-01, -1.26860e+00, -2.57408e-01, 4.21119e-01, 1.44316e+00, -4.82595e-01, 6.85638e-02, 1.12450e-01, 2.90271e-01, 6.26006e-01, -7.72068e-01, -7.57683e-01, -6.83563e-01, 1.74498e-01, 4.69584e-01, -5.03042e-01, -1.37155e+00, 5.52738e-01
29300 ,-6.41843e-01, -2.12397e-01, -1.57740e+00, -1.07869e-01, -1.26822e+00, -2.59296e-01, 4.22196e-01, 1.44097e+00, -4.82752e-01, 6.72334e-02, 1.09395e-01, 2.89185e-01, 6.26065e-01, -7.71946e-01, -7.61147e-01, -6.83911e-01, 1.74123e-01, 4.71275e-01, -5.03342e-01, -1.37805e+00, 5.59487e-01
29400 ,-6.41156e-01, -2.12858e-01, -1.57773e+00, -1.06353e-01, -1.26733e+00, -2.59283e-01, 4.22702e-01, 1.43821e+00, -4.81770e-01, 6.53529e-02, 1.10209e-01, 2.88442e-01, 6.25851e-01, -7.71757e-01, -7.67355e-01, -6.85104e-01, 1.73911e-01, 4.68453e-01, -5.03862e-01, -1.37932e+00, 5.62273e-01
29500 ,-6.41641e-01, -2.12868e-01, -1.57457e+00, -1.07774e-01, -1.26794e+00, -2.59720e-01, 4.24202e-01, 1.43546e+00, -4.81556e-01, 6.39001e-02, 1.09603e-01, 2.87557e-01, 6.26137e-01, -7.71658e-01, -7.70792e-01, -6.86073e-01, 1.73735e-01, 4.67473e-01, -5.04185e-01, -1.38402e+00, 5.66691e-01
29600 ,-6.41531e-01, -2.12405e-01, -1.57547e+00, -1.07294e-01, -1.26867e+00, -2.57290e-01, 4.24835e-01, 1.43293e+00, -4.80548e-01, 6.21663e-02, 1.08176e-01, 2.87531e-01, 6.26445e-01, -7.71689e-01, -7.78006e-01, -6.87171e-01, 1.73680e-01, 4.70496e-01, -5.04401e-01, -1.38794e+00, 5.71953e-01
29700 ,-6.41038e-01, -2.12992e-01, -1.57549e+00, -1.07654e-01, -1.26834e+00, -2.58024e-01, 4.25929e-01, 1.42993e+00, -4.80249e-01, 6.03557e-02, 1.06913e-01, 2.86485e-01, 6.26437e-01, -7.71530e-01, -7.81475e-01, -6.88162e-01, 1.73405e-01, 4.69887e-01, -5.04793e-01, -1.39211e+00, 5.77697e-01
29800 ,-6.40715e-01, -2.12856e-01, -1.57454e+00, -1.07328e-01, -1.26702e+00, -2.59652e-01, 4.27504e-01, 1.42621e+00, -4.80038e-01, 5.82647e-02, 1.07585e-01, 2.85092e-01, 6.26738e-01, -7.71339e-01, -7.83066e-01, -6.89694e-01, 1.73271e-01, 4.64285e-01, -5.05241e-01, -1.39529e+00, 5.81187e-01
